Gene_1,Gene_2,Conditional_Probability_Mean,Conditional_Probability_SD,Conditional_Probability_CI_low,Conditional_Probability_CI_high,Relative_Risk_Mean,Relative_Risk_SD,Relative_Risk_CI_low,Relative_Risk_CI_high
sul1,blaACT_45,0.045578982,0.013850556,0.042830732,0.048327233,1.012965102,0.242023866,0.964942316,1.060987888
sul1,blaACT_9,0.045519016,0.018266206,0.041894604,0.049143427,1.022279934,0.392243804,0.944450254,1.100109615
sul1,oqxA,0.045289952,0.009259412,0.043452684,0.047127221,1.008739992,0.16491327,0.976017621,1.041462362
sul1,blaACT,0.045266766,0.009456446,0.043390402,0.04714313,0.99939357,0.114614368,0.976651593,1.022135547
sul1,blaACT_4,0.045241823,0.010292348,0.043199598,0.047284048,1.02248571,0.181865195,0.986399709,1.05857171
sul1,fosA,0.045091423,0.009334292,0.043239297,0.046943549,1.006605584,0.132614471,0.980291996,1.032919172
sul1,qnrE,0.045067667,0.015535385,0.041985109,0.048150224,1.007438941,0.305747327,0.946772038,1.068105844
sul1,fosA2,0.045028602,0.013772756,0.042295789,0.047761416,1.001334378,0.280139484,0.945748627,1.05692013
sul1,oqxB,0.045010454,0.009542664,0.043116983,0.046903926,1.032291837,0.175374162,0.997493798,1.067089875
sul1,blaACT_27,0.044926854,0.017727683,0.041409297,0.048444411,0.997275432,0.362590251,0.92532966,1.069221205
sul1,blaACT_55,0.044669034,0.015871538,0.041519777,0.047818292,0.988575914,0.301504,0.928750979,1.048400849
sul1,blaACT_3,0.044519913,0.016986069,0.041149509,0.047890318,1.002409248,0.373966023,0.928206276,1.07661222
sul1,blaACT_24,0.04430645,0.010866128,0.042150375,0.046462526,0.985693165,0.164142674,0.953123697,1.018262633
sul1,blaACT_90,0.043813064,0.023547475,0.039140734,0.048485394,0.96685992,0.486961648,0.870236165,1.063483676
sul1,blaMIR,0.043568612,0.00972897,0.041638173,0.045499051,0.962440877,0.121366147,0.9383592,0.986522553
sul1,blaCMH_4,0.043333826,0.019138213,0.039536389,0.047131262,0.956951921,0.377582914,0.882031279,1.031872562
sul1,blaMIR_20,0.042895639,0.022171873,0.038496258,0.04729502,0.958679633,0.489706413,0.861511256,1.055848009
sul1,ampC,0.041837127,0.018555165,0.03815538,0.045518874,0.926635487,0.384071048,0.850427459,1.002843516
sul1,blaIMI_1,0.041511834,0.021551347,0.037235579,0.045788088,0.925747397,0.467255744,0.83303372,1.018461074
sul1,blaACT_40,0.041034086,0.021524773,0.036763104,0.045305068,0.903679441,0.437531254,0.816863748,0.990495134
sul2,blaTEM_1,0.383730901,0.165851478,0.35082237,0.416639433,43.96473725,27.67536285,38.47334484,49.45612966
sul2,blaCMH_4,0.34743795,0.163693982,0.314957512,0.379918387,35.57717945,25.02792566,30.61109601,40.54326288
sul2,blaTEM,0.338196819,0.150655177,0.308303564,0.368090075,37.64666314,24.21571933,32.84173906,42.45158722
sul2,floR,0.224723712,0.116507474,0.201606101,0.247841322,22.57730524,13.20803183,19.95654518,25.19806531
sul2,blaCTX_M_15,0.222546288,0.090796417,0.204530309,0.240562267,19.71755082,10.53230876,17.62771226,21.80738937
sul2,aac3_IIe,0.218282523,0.089917929,0.200440855,0.236124191,19.03912599,10.80708055,16.89476675,21.18348523
sul2,tetA,0.203191995,0.082401517,0.186841746,0.219542243,18.63552361,11.55076786,16.34360067,20.92744655
sul2,aac6p_Ib_cr5,0.196730065,0.075132043,0.181822238,0.211637892,18.25918106,10.7578651,16.12458723,20.39377488
sul2,blaOXA_1,0.195197776,0.075947791,0.180128087,0.210267466,17.77603421,10.25939977,15.74034672,19.81172171
sul2,dfrA14,0.18522176,0.072770914,0.170782432,0.199661088,17.36408703,11.48507934,15.08519812,19.64297595
sul2,catB3,0.181313663,0.071653648,0.167096025,0.195531302,16.77470238,9.644748651,14.860975,18.68842975
sul2,blaCTX_M,0.171506833,0.077131964,0.156202178,0.186811488,14.95709897,8.842518883,13.20255139,16.71164656
sul2,blaOXA,0.164078479,0.061533102,0.151868976,0.176287981,15.71658434,8.999602575,13.93086794,17.50230074
sul2,qnrB1,0.15205894,0.066053315,0.138952529,0.165165351,13.39752325,8.488209445,11.71327835,15.08176816
sul2,aph3pp_Ib,0.151441583,0.05912827,0.139709251,0.163173915,13.82855822,8.028529721,12.23552374,15.42159269
sul2,aph6_Id,0.148808947,0.062062044,0.136494491,0.161123403,13.32896178,7.813844818,11.77852544,14.87939811
sul2,aac6p_Ib,0.146982731,0.057538569,0.135565831,0.158399632,14.65622159,8.250658224,13.01911199,16.29333118
sul2,qnrB,0.130774486,0.057428643,0.119379397,0.142169574,11.2895689,6.394007193,10.02085916,12.55827865
sul2,dfrA1,0.094594348,0.043186068,0.086025295,0.1031634,8.0012479,4.376144748,7.132925841,8.869569959
sul2,aadA1,0.083352606,0.035206812,0.07636681,0.090338401,6.299529826,3.334633106,5.637866273,6.96119338
sul2,blaACT_57,0.077347579,0.057479911,0.065942317,0.08875284,5.230313859,4.491231409,4.33915611,6.121471609
sul2,blaCMH,0.05836547,0.020263852,0.054344682,0.062386258,4.40537646,1.010342584,4.204902572,4.605850348
sul2,tetB,0.053611391,0.033173228,0.047029103,0.060193679,3.433306763,2.240193317,2.988803808,3.877809719
sul2,qacEdelta1,0.051098392,0.021896636,0.046753624,0.05544316,3.511645125,1.679527814,3.178390369,3.844899881
sul2,qacE,0.046775241,0.021038383,0.042600769,0.050949713,3.155155048,1.57210601,2.843215108,3.467094987
sul2,aac6p_IIc,0.044315969,0.021231497,0.040103179,0.048528759,2.871948451,1.418914952,2.590404941,3.153491961
sul2,sul1,0.038102699,0.016887769,0.034751799,0.041453598,2.46957437,1.082342913,2.254814054,2.684334685
sul2,blaACT_17,0.037141127,0.015147061,0.034135621,0.040146633,2.961358513,1.262739971,2.710803508,3.211913519
sul2,blaACT_16,0.033802907,0.014831587,0.030859998,0.036745815,2.143786934,0.783647652,1.988294239,2.29927963
sul2,qnrB19,0.031576756,0.034834436,0.024664848,0.038488664,1.775077766,1.612953894,1.45503272,2.095122812
sul2,blaACT_56,0.030912365,0.015383712,0.027859903,0.033964827,1.957077148,0.953399965,1.767901911,2.146252386
sul2,aph3p_Ia,0.020961659,0.015061698,0.017973091,0.023950226,1.2287958,0.814813866,1.067119051,1.390472548
sul2,blaACT_74,0.020650975,0.017692697,0.01714036,0.02416159,1.252651565,1.097810555,1.034822133,1.470480996
sul2,blaACT_1,0.019318883,0.006923051,0.0179452,0.020692567,1.205073378,0.239499821,1.157551418,1.252595339
sul2,blaACT_6,0.017745032,0.012405183,0.015283574,0.020206489,1.055763703,0.675266629,0.921776153,1.189751252
sul2,blaACT_52,0.017691838,0.01496873,0.014721717,0.020661958,1.085891567,0.957650284,0.895872974,1.27591016
sul2,ampC,0.017386447,0.010742688,0.015254865,0.01951803,1.071093499,0.623693336,0.94733921,1.194847788
sul2,blaACT_24,0.017278671,0.006620973,0.015964926,0.018592415,1.025446675,0.263157676,0.973230482,1.077662867
sul2,blaACT_40,0.01716684,0.012194694,0.014747148,0.019586532,1.060562878,0.765687471,0.908633872,1.212491884
sul2,blaACT,0.017156341,0.005477021,0.016069581,0.018243101,1.095242399,0.230103493,1.049584874,1.140899924
sul2,blaACT_45,0.01703255,0.009477053,0.015152097,0.018913003,0.99853717,0.485966773,0.902110819,1.094963521
sul2,blaACT_90,0.016951356,0.016902114,0.01359761,0.020305102,1.075758306,1.131420613,0.85125991,1.300256702
sul2,blaACT_23,0.016849273,0.009893447,0.014886198,0.018812347,1.032118017,0.546717534,0.923637397,1.140598637
sul2,blaACT_55,0.016825483,0.010069963,0.014827383,0.018823582,0.970471392,0.479785109,0.875271617,1.065671166
sul2,oqxB,0.016614782,0.005412668,0.015540792,0.017688773,0.954489217,0.250975604,0.904690212,1.004288222
sul2,fosA,0.016610838,0.005312943,0.015556635,0.017665041,1.010378398,0.251383249,0.960498508,1.060258288
sul2,blaACT_4,0.016601213,0.00720388,0.015171807,0.018030619,0.9998452,0.345709306,0.931248973,1.068441426
sul2,blaACT_2,0.016591514,0.006431656,0.015315334,0.017867694,0.990230555,0.24369414,0.94187635,1.038584759
sul2,blaACT_9,0.016575924,0.011618295,0.014270602,0.018881246,1.011522874,0.688918145,0.874826568,1.14821918
sul2,oqxA,0.016501237,0.005091554,0.015490962,0.017511512,0.923669489,0.287057146,0.866711123,0.980627854
sul2,blaACT_46,0.016329382,0.01580634,0.013193061,0.019465702,0.935568457,0.89648667,0.757686052,1.113450861
sul2,blaACT_27,0.016313065,0.012417897,0.013849085,0.018777045,1.003141674,0.78570891,0.84723998,1.159043368
sul2,blaACT_3,0.016268545,0.010264257,0.014231893,0.018305196,0.988523572,0.620971258,0.865309403,1.111737742
sul2,blaACT_37,0.016182874,0.013503216,0.013503543,0.018862205,0.955013138,0.77523471,0.801189753,1.108836524
sul2,qnrE,0.016121081,0.009381101,0.014259668,0.017982495,0.957924691,0.467363315,0.86518967,1.050659713
sul2,fosA2,0.015914482,0.009291142,0.014070917,0.017758046,0.937111706,0.441031772,0.849601434,1.024621978
sul2,blaIMI_1,0.006281737,0.008414472,0.004612123,0.00795135,0.380819742,0.494170042,0.282765684,0.478873799
sul2,blaMIR_20,0.004121132,0.007210672,0.002690378,0.005551886,0.237538598,0.401951915,0.157782618,0.317294578
sul2,blaMIR,0.001661558,0.001338702,0.00139593,0.001927185,0.08935439,0.089267732,0.071641735,0.107067045
sul2,blaMIR_5,0.00163752,0.004155518,0.000812975,0.002462064,0.110405407,0.270675725,0.056697471,0.164113343
tetA,aac3_IIe,0.90579102,0.062087833,0.893471447,0.918110593,218.7079109,178.4809448,183.2934193,254.1224025
tetA,blaCTX_M_15,0.891004794,0.06594611,0.877919655,0.904089933,206.2937091,289.2170591,148.90677,263.6806483
tetA,aac6p_Ib_cr5,0.798380538,0.088131005,0.780893435,0.815867642,300.2553613,334.5182505,233.879683,366.6310396
tetA,blaOXA_1,0.795700125,0.092417297,0.777362528,0.814037721,305.4092761,384.2360621,229.1685053,381.6500469
tetA,catB3,0.737976364,0.099324879,0.718268153,0.757684575,279.6678875,342.0670026,211.794373,347.541402
tetA,qnrB1,0.72852506,0.110385216,0.706622239,0.750427882,619.6250673,710.2729574,478.691503,760.5586315
tetA,blaCTX_M,0.656945645,0.12563319,0.632017295,0.681873996,120.5458052,90.33058849,102.6222567,138.4693537
tetA,qnrB,0.629016768,0.115075778,0.606183237,0.651850298,202.7022422,136.4985404,175.6179705,229.786514
tetA,blaOXA,0.628029371,0.118053124,0.60460507,0.651453672,230.6901491,292.852929,172.5817745,288.7985237
tetA,aac6p_Ib,0.495130882,0.099091869,0.475468905,0.514792858,168.2168859,226.3701956,123.3001279,213.1336438
tetA,dfrA1,0.437195849,0.120137168,0.413358029,0.46103367,140.0448339,69.46687462,126.2610989,153.8285689
tetA,sul2,0.302307606,0.109546553,0.280571193,0.324044019,16.54037136,9.844411906,14.58702647,18.49371626
tetA,aadA1,0.281408819,0.074157454,0.266694371,0.296123267,19.81137115,7.749828065,18.27363713,21.34910517
tetA,blaTEM_1,0.266648171,0.09846447,0.247110684,0.286185658,13.66487573,5.98877974,12.4765719,14.85317956
tetA,blaTEM,0.232770275,0.087208275,0.215466262,0.250074289,11.85993893,5.40515535,10.78743885,12.93243902
tetA,aph3pp_Ib,0.209322493,0.074943942,0.194451989,0.224192997,11.62078477,5.516338088,10.52622361,12.71534592
tetA,aph6_Id,0.20521342,0.072839866,0.19076041,0.21966643,11.17826688,4.894267994,10.20713793,12.14939584
tetA,qacEdelta1,0.156979781,0.048260057,0.147403938,0.166555623,8.541830985,3.080938709,7.930505903,9.153156066
tetA,aac6p_IIc,0.136995824,0.043989831,0.128267288,0.145724361,6.509612216,2.302960278,6.052654934,6.966569498
tetA,floR,0.127303907,0.058419094,0.115712291,0.138895523,5.922803885,2.910795226,5.345238962,6.500368808
tetA,qacE,0.120354286,0.041679456,0.112084177,0.128624394,5.884910878,2.241217933,5.440204617,6.329617139
tetA,qnrB19,0.09314534,0.069825492,0.079290448,0.107000233,4.177699202,3.460562408,3.491048543,4.864349862
tetA,blaACT_16,0.087132448,0.029652166,0.081248815,0.093016081,4.198142568,1.541933429,3.892189523,4.504095612
tetA,tetB,0.064271222,0.032473471,0.057827781,0.070714663,2.683363894,1.217515891,2.441782327,2.924945461
tetA,blaACT_57,0.062019729,0.0447185,0.053146609,0.07089285,2.581428642,1.842600498,2.215816727,2.947040556
tetA,sul1,0.052894951,0.024789269,0.047976222,0.05781368,2.297932162,1.003317152,2.098852272,2.497012052
tetA,blaACT_1,0.036547757,0.010242142,0.034515494,0.03858002,1.721526098,0.440456772,1.634129919,1.808922277
tetA,blaCMH,0.036004121,0.01377327,0.033271205,0.038737036,1.508993988,0.488445748,1.412075755,1.605912222
tetA,blaACT_17,0.032682587,0.008388814,0.031018064,0.03434711,1.41871285,0.257921927,1.367535544,1.469890156
tetA,blaMIR_20,0.027522651,0.021190968,0.023317904,0.031727399,1.126048377,0.844812465,0.958419255,1.293677498
tetA,blaACT_46,0.027114683,0.018742007,0.023395862,0.030833504,1.149477893,0.82590176,0.985601066,1.313354721
tetA,fosA2,0.025920441,0.010663598,0.023804552,0.02803633,1.030203857,0.332863228,0.964156571,1.096251143
tetA,blaACT_2,0.025658117,0.008217947,0.024027498,0.027288736,1.031415206,0.206595595,0.990422157,1.072408254
tetA,blaACT_6,0.025655448,0.013203903,0.023035507,0.028275389,1.034620089,0.460081082,0.943330021,1.125910157
tetA,blaACT_23,0.025510433,0.012098586,0.023109812,0.027911055,1.040165453,0.470748121,0.946758812,1.133572093
tetA,blaACT_37,0.025460771,0.014767611,0.022530556,0.028390985,1.047645214,0.639631298,0.920728488,1.174561941
tetA,blaACT,0.025399744,0.006685345,0.024073226,0.026726261,1.087058684,0.172922426,1.052747123,1.121370245
tetA,blaACT_3,0.024915871,0.013002731,0.022335847,0.027495895,1.025284793,0.491532124,0.927754156,1.122815431
tetA,oqxB,0.024778302,0.006634174,0.023461938,0.026094666,1.040478482,0.253786011,0.990121831,1.090835132
tetA,ampC,0.024774948,0.013083554,0.022178887,0.027371008,1.029751429,0.581667428,0.914335992,1.145166866
tetA,oqxA,0.02477407,0.006876587,0.023409606,0.026138534,1.007399724,0.243767208,0.959031022,1.055768427
tetA,qnrE,0.024742072,0.011183272,0.022523068,0.026961076,1.012917346,0.392058003,0.935124532,1.09071016
tetA,fosA,0.024718813,0.006736115,0.023382222,0.026055404,1.033644789,0.227203261,0.988562733,1.078726845
tetA,blaACT_40,0.024701921,0.01480723,0.021763846,0.027639997,0.991047221,0.556879294,0.880550288,1.101544154
tetA,blaIMI_1,0.024455394,0.013687295,0.021739538,0.02717125,1.025219672,0.574027833,0.911320097,1.139119248
tetA,blaACT_56,0.024374816,0.009636054,0.022462814,0.026286818,0.99265626,0.324556292,0.92825725,1.057055269
tetA,blaCMH_4,0.024292866,0.012727066,0.02176754,0.026818192,0.991306801,0.493267011,0.893431925,1.089181678
tetA,blaACT_24,0.02427455,0.008615236,0.0225651,0.025983999,0.964703962,0.23001614,0.91906377,1.010344155
tetA,blaACT_55,0.023903717,0.011771541,0.021567988,0.026239446,0.963250511,0.378246893,0.888198121,1.038302901
tetA,blaACT_27,0.023875305,0.01512533,0.020874111,0.026876498,0.979674685,0.654198499,0.84986751,1.10948186
tetA,blaACT_90,0.023501858,0.019539497,0.019624798,0.027378918,0.964245277,0.792951346,0.806906527,1.121584027
tetA,blaACT_9,0.023211348,0.015548915,0.020126105,0.02629659,0.93515633,0.565396223,0.822969453,1.047343207
tetA,blaACT_52,0.022511822,0.019954052,0.018552505,0.026471139,0.910376174,0.807482796,0.750154068,1.070598279
tetA,blaACT_74,0.021552991,0.017677952,0.018045302,0.02506068,0.873733657,0.696444189,0.735544021,1.011923294
tetA,blaMIR_5,0.021023675,0.015221579,0.018003383,0.024043966,0.830387031,0.576576188,0.715981806,0.944792255
tetA,blaMIR,0.019821076,0.006726104,0.018486471,0.021155681,0.772970725,0.179577617,0.73733863,0.808602821
tetA,blaACT_4,0.017352231,0.005822273,0.016196966,0.018507496,0.693922568,0.19903411,0.654429883,0.733415254
tetA,aph3p_Ia,0.012386063,0.008461944,0.010707029,0.014065096,0.509940602,0.382258414,0.43409224,0.585788965
tetA,blaACT_45,0.011016903,0.006161802,0.009794268,0.012239539,0.452297367,0.280439496,0.396652087,0.507942647
tetB,blaACT_74,0.221053263,0.150754781,0.191140244,0.250966282,27.55607069,25.32793469,22.53045896,32.58168243
tetB,aph3pp_Ib,0.107465632,0.05043288,0.097458654,0.117472609,13.71032487,7.505410581,12.22108858,15.19956116
tetB,aph6_Id,0.106775073,0.050090321,0.096836067,0.11671408,13.9452184,8.076895286,12.34258714,15.54784965
tetB,blaACT_24,0.083280332,0.0265991,0.078002493,0.08855817,42.65758506,58.8230725,30.9858113,54.32935882
tetB,blaTEM_1,0.059584513,0.032567678,0.053122379,0.066046647,5.885663322,3.463191157,5.198491062,6.572835582
tetB,blaACT_2,0.055561547,0.018691965,0.051852655,0.059270438,20.38067883,21.21407385,16.17134633,24.59001132
tetB,blaTEM,0.053496786,0.027735837,0.047993394,0.059000178,5.194150951,2.789205295,4.640712108,5.747589794
tetB,blaCTX_M_15,0.040811387,0.022430452,0.036360699,0.045262075,3.77739118,1.973179922,3.385869475,4.168912885
tetB,aac6p_Ib,0.036482562,0.018112613,0.032888627,0.040076497,3.704158174,1.803830909,3.346238987,4.062077361
tetB,ampC,0.036399177,0.032399541,0.029970405,0.042827949,3.352412007,3.215513227,2.714384421,3.990439592
tetB,sul2,0.0352594,0.019829208,0.031324854,0.039193945,3.275895264,1.838640981,2.911069004,3.640721524
tetB,aac3_IIe,0.034746068,0.020058836,0.030765959,0.038726176,3.180453489,1.811578755,2.820996961,3.539910016
tetB,blaOXA_1,0.034065127,0.021121454,0.029874172,0.038256082,3.102103668,1.570730531,2.790436653,3.413770682
tetB,aac6p_Ib_cr5,0.033902283,0.01915713,0.030101093,0.037703473,3.130671386,1.565763623,2.819989914,3.441352858
tetB,blaOXA,0.033768323,0.019154805,0.029967594,0.037569052,3.246967511,1.768781372,2.896002913,3.59793211
tetB,catB3,0.032881201,0.016469706,0.029613253,0.036149148,3.096588369,1.603987512,2.778322448,3.41485429
tetB,blaCTX_M,0.032177261,0.018845279,0.028437949,0.035916574,3.018499974,1.701105111,2.680963815,3.356036134
tetB,aph3p_Ia,0.030030583,0.019247999,0.026211363,0.033849804,2.824961506,1.679087659,2.491794086,3.158128925
tetB,tetA,0.029816998,0.015848261,0.02667236,0.032961637,2.765250099,1.437833043,2.479952829,3.050547368
tetB,dfrA14,0.029552343,0.015038921,0.026568295,0.032536391,2.740274882,1.266787135,2.488916831,2.991632933
tetB,blaACT_46,0.02818917,0.023593441,0.02350772,0.03287062,2.552469211,2.224901653,2.111000453,2.993937969
tetB,sul1,0.026661444,0.01497414,0.02369025,0.029632638,2.522792238,1.433616117,2.238331697,2.807252778
tetB,qnrB1,0.026138089,0.013323805,0.023494357,0.028781821,2.449633248,1.227375182,2.206095384,2.693171113
tetB,floR,0.023927755,0.01421842,0.021106512,0.026748998,2.140186741,1.083460997,1.925204574,2.355168909
tetB,dfrA1,0.023717757,0.011292361,0.021477107,0.025958406,2.223305016,1.083248138,2.008365084,2.438244948
tetB,qnrB,0.023373306,0.012898577,0.020813949,0.025932664,2.167945178,1.186202709,1.932576826,2.403313531
tetB,aadA1,0.023000655,0.01132608,0.020753315,0.025247995,2.095519627,0.953929575,1.906239304,2.284799951
tetB,qacE,0.021928357,0.010271546,0.01989026,0.023966455,2.026252657,1.020472158,1.823768842,2.228736473
tetB,blaACT_57,0.019357477,0.016079603,0.016166935,0.022548019,1.726680926,1.492204718,1.430595137,2.022766716
tetB,qacEdelta1,0.01696569,0.008146275,0.015349293,0.018582088,1.526212625,0.648467356,1.397542633,1.654882617
tetB,aac6p_IIc,0.016516495,0.009605135,0.014610628,0.018422362,1.436998069,0.733723079,1.291411492,1.582584646
tetB,blaACT_56,0.015828289,0.009514721,0.013940362,0.017716216,1.401407414,0.777960027,1.247043266,1.555771561
tetB,fosA2,0.013943806,0.009783179,0.012002611,0.015885001,1.236661579,0.852747712,1.067457932,1.405865225
tetB,blaACT_4,0.013563128,0.00538958,0.012493718,0.014632537,1.220102128,0.354364861,1.149788452,1.290415804
tetB,blaACT_17,0.013499262,0.005503593,0.012407229,0.014591294,1.217565609,0.349475023,1.148222182,1.286909035
tetB,blaACT_16,0.013487081,0.006800638,0.012137687,0.014836475,1.200127147,0.57534651,1.085965918,1.314288377
tetB,blaACT_55,0.013185858,0.008718876,0.011455844,0.014915872,1.14670812,0.693090388,1.00918395,1.284232289
tetB,blaACT,0.012964111,0.004245366,0.012121739,0.013806484,1.564705937,0.438653187,1.477667628,1.651744246
tetB,blaACT_45,0.012884186,0.006370058,0.011620229,0.014148144,1.163834451,0.53104527,1.058463548,1.269205354
tetB,blaACT_90,0.012320643,0.016753942,0.008996298,0.015644989,1.063007854,1.25030748,0.814919725,1.311095984
