Gene_1,Gene_2,Conditional_Probability_Mean,Conditional_Probability_SD,Conditional_Probability_CI_low,Conditional_Probability_CI_high,Relative_Risk_Mean,Relative_Risk_SD,Relative_Risk_CI_low,Relative_Risk_CI_high
sul2,blaOXA_1032,0.004060445,0.004999671,0.003068402,0.005052488,0.795449298,0.990816106,0.598849887,0.992048709
sul2,aph3p_IIa,0.003884921,0.006430942,0.002608882,0.005160959,0.978057381,1.797296766,0.62143471,1.334680052
sul2,tmexD2,0.003814444,0.010197419,0.001791054,0.005837833,0.813283,2.252419392,0.366354126,1.260211874
sul2,blaOXA_101,0.003696858,0.007355715,0.002237324,0.005156391,0.86650224,1.812520738,0.506858802,1.226145677
sul2,blaPDC_60,0.003688845,0.005913806,0.002515418,0.004862273,0.799603783,1.400119229,0.521789752,1.077417814
sul2,blaOXA_494,0.003479517,0.0025019,0.002983086,0.003975948,0.746051786,0.461631357,0.65445411,0.837649462
sul2,gyrA_D87N,0.00336883,0.00291639,0.002790155,0.003947505,0.712219707,0.637946455,0.58563729,0.838802124
sul2,blaOXA_50,0.003275529,0.00155914,0.002966162,0.003584896,0.661289116,0.325820934,0.596639174,0.725939058
sul2,blaOXA_904,0.00299737,0.003545338,0.002293898,0.003700842,0.622359593,0.756655209,0.472222783,0.772496402
sul2,ereA,0.002120138,0.005488021,0.001031196,0.003209081,0.461533352,1.294807013,0.204615549,0.718451154
sul2,blaPDC_22,0.00200647,0.006959637,0.000625527,0.003387413,0.437159303,1.408180183,0.157745804,0.716572802
sul2,blaPDC_15,0.001589848,0.003708613,0.000853979,0.002325717,0.407726117,1.134665998,0.182583766,0.632868467
tetA,dfrB2,0.921684597,0.061246636,0.909531935,0.933837258,163.1693169,67.06699811,149.8617694,176.4768643
tetA,blaPDC_11,0.725597125,0.089542575,0.707829935,0.743364315,492.2446023,533.4421097,386.3981146,598.09109
tetA,aadA1,0.220988238,0.048590255,0.211346877,0.230629599,144.5440822,225.390947,99.82162843,189.266536
tetA,qnrVC1,0.199630507,0.055227047,0.188672262,0.210588751,10.19908964,1.991755994,9.803882039,10.59429724
tetA,aph3p_VI,0.177880859,0.055407939,0.166886721,0.188874996,8.891742032,2.503185024,8.395055816,9.388428247
tetA,aac6p_IIa,0.163704299,0.041679225,0.155434236,0.171974361,8.498287883,2.054649854,8.090600776,8.90597499
tetA,aph3p_VIa,0.151898551,0.054484853,0.141087574,0.162709528,7.076475084,2.420187604,6.596257357,7.556692811
tetA,dfrA1,0.135498805,0.048026424,0.125969321,0.14502829,6.445021104,2.056341336,6.03699837,6.853043838
tetA,blaGES_19,0.13147569,0.049816199,0.121591075,0.141360304,5.763168418,1.953714857,5.375509005,6.150827832
tetA,blaGES_20,0.130197996,0.044020472,0.12146338,0.138932613,5.869874997,1.856992412,5.501407415,6.23834258
tetA,blaOXA_937,0.124965635,0.053724378,0.114305553,0.135625718,5.630529078,2.373782369,5.159519156,6.101538999
tetA,blaOXA_1035,0.124875943,0.040532256,0.116833464,0.132918421,5.828977147,1.389646673,5.553241098,6.104713195
tetA,blaTEM_1,0.112265157,0.074590395,0.097464804,0.12706551,4.955147907,3.226047044,4.315030184,5.59526563
tetA,qacF,0.102707591,0.048864743,0.093011766,0.112403416,4.458807933,1.958471519,4.070204695,4.847411172
tetA,cmlA6,0.099728838,0.046129876,0.090575669,0.108882006,4.362784545,1.851651824,3.995376651,4.730192439
tetA,arr_2,0.099195926,0.052157051,0.088846835,0.109545016,4.371949347,2.24660824,3.926173532,4.817725162
tetA,aac6p_33,0.098127284,0.043329585,0.089529754,0.106724813,4.265077648,1.586504626,3.950280711,4.579874585
tetA,blaOXA_10,0.097677672,0.024476599,0.092820984,0.102534361,7.401248202,1.732463398,7.057489878,7.745006527
tetA,dfrB5,0.097173796,0.036020808,0.090026486,0.104321106,4.414530219,1.357449355,4.145182817,4.683877621
tetA,qacG2,0.096433944,0.050158452,0.086481419,0.106386469,4.125434073,2.084036043,3.711916109,4.538952038
tetA,blaOXA_1,0.094929354,0.024523428,0.090063374,0.099795334,8.366766898,2.346981925,7.901074766,8.83245903
tetA,aac3_Id,0.094569378,0.033277068,0.087966486,0.101172271,4.244015236,1.107737114,4.02421616,4.463814312
tetA,qacEdelta1,0.083287232,0.020648171,0.079190187,0.087384277,20.13851646,11.70519379,17.81595206,22.46108085
tetA,tetG,0.082958739,0.022679534,0.078458627,0.08745885,4.324390355,0.784995585,4.1686302,4.480150509
tetA,aadA2,0.081280416,0.020506291,0.077211523,0.085349309,3.903826268,0.783859719,3.748291494,4.059361043
tetA,blaNDM,0.081012712,0.030025989,0.075054905,0.08697052,3.744599452,1.482492764,3.450440724,4.038758179
tetA,floR,0.080843416,0.021686369,0.07654037,0.085146462,4.262644757,0.787487883,4.106390077,4.418899438
tetA,blaKPC_2,0.080765025,0.034801386,0.073859675,0.087670375,3.572553312,1.464721722,3.281920745,3.863185879
tetA,aac6p,0.080641391,0.01932884,0.07680613,0.084476652,10.54871092,4.061587811,9.742803782,11.35461806
tetA,blaGES,0.080562493,0.022534157,0.076091227,0.085033758,3.750468662,0.946159688,3.562730053,3.938207271
tetA,qacE,0.079715935,0.019724244,0.075802217,0.083629653,18.32756837,9.570975316,16.42847922,20.22665751
tetA,blaNDM_1,0.079562142,0.028107249,0.073985054,0.08513923,3.700482062,1.535290187,3.395847181,4.005116944
tetA,blaPDC_19a,0.079204708,0.022520139,0.074736224,0.083673192,3.715230499,0.822726566,3.551983699,3.878477299
tetA,aph3p_XV,0.078702809,0.033654829,0.07202496,0.085380657,3.475367723,1.369469347,3.203635293,3.747100152
tetA,blaCARB_2,0.078073745,0.022557,0.073597947,0.082549543,3.630886531,0.848485707,3.462528558,3.799244503
tetA,aac6p_Ibp,0.076516477,0.029038577,0.070754593,0.08227836,3.356472401,0.939209406,3.170112879,3.542831924
tetA,blaGES_5,0.076475303,0.034930001,0.069544433,0.083406173,3.290133831,1.237626984,3.044561787,3.535705875
tetA,aadA11,0.074932419,0.042258367,0.066547442,0.083317395,3.280697551,1.801001676,2.923339745,3.638055356
tetA,aac6p_Ib3,0.073394168,0.026005741,0.068234065,0.078554271,3.266425851,1.056440871,3.056805063,3.47604664
tetA,blaGES_1,0.073377801,0.026208316,0.068177502,0.078578099,3.288309907,0.912806501,3.107189293,3.46943052
tetA,floR2,0.073225324,0.019034326,0.0694485,0.077002147,3.721712937,0.697504198,3.583312972,3.860112902
tetA,aadA7,0.07315441,0.033619745,0.066483523,0.079825296,3.182783184,1.21994683,2.940719266,3.424847102
tetA,aac6p_Il,0.073092295,0.021513199,0.068823609,0.07736098,3.64462108,0.795319971,3.486812343,3.802429816
tetA,aac6p_Ib4,0.072752979,0.020148908,0.068754999,0.07675096,3.714122708,0.670091172,3.581162082,3.847083335
tetA,aac6p_Ib,0.071478627,0.017834397,0.067939896,0.075017359,4.460831419,0.957800096,4.270783101,4.650879738
tetA,blaKPC,0.071121242,0.031907272,0.064790147,0.077452337,3.117705133,1.247466151,2.870180784,3.365229481
tetA,blaOXA_56,0.067654728,0.035372942,0.060635969,0.074673487,2.909599693,1.360164599,2.639713528,3.179485859
tetA,blaSPM_1,0.067332604,0.039157054,0.059562995,0.075102213,2.871761436,1.578042528,2.558643562,3.184879309
tetA,parC_S87L,0.066869387,0.016632556,0.063569128,0.070169647,7.702519851,2.177719185,7.270413119,8.134626583
tetA,blaVIM_2,0.065218412,0.020321562,0.061186173,0.06925065,2.946469827,0.775697506,2.792554613,3.100385041
tetA,ant4p_IIb,0.064918057,0.03883949,0.057211459,0.072624654,2.874614538,1.861428116,2.505266816,3.243962261
tetA,aadA6,0.064347373,0.024091638,0.05956707,0.069127677,2.877131575,0.861723368,2.706146964,3.048116187
tetA,blaPDC_35,0.062891281,0.019760248,0.058970419,0.066812143,2.843034534,0.752701251,2.693682275,2.992386792
tetA,blaIMP,0.061903124,0.021152654,0.057705978,0.066100269,2.779877509,0.816653289,2.617835779,2.941919239
tetA,aac6p_29a,0.059327859,0.028654887,0.053642107,0.06501361,2.632015962,1.310963498,2.371892363,2.892139562
tetA,blaOXA_395,0.059150278,0.015889245,0.055997507,0.062303049,2.879184239,0.548919743,2.770266653,2.988101825
tetA,blaIMP_1,0.058286361,0.022707908,0.053780619,0.062792102,2.581813675,0.850643549,2.41302754,2.75059981
tetA,blaVIM,0.05777416,0.018074127,0.054187861,0.061360459,2.607844671,0.650655638,2.478740476,2.736948865
tetA,blaPDC_1,0.055544107,0.012695678,0.053025009,0.058063205,6.529621762,1.678544137,6.196562189,6.862681335
tetA,gyrA_D87N,0.0551921,0.015943192,0.052028624,0.058355575,2.558133945,0.645259447,2.430100472,2.686167418
tetA,aac6p_IIc,0.054859714,0.037505561,0.047417797,0.062301631,2.381289636,1.566485788,2.07046487,2.692114401
tetA,merA,0.054505914,0.013812571,0.0517652,0.057246628,4.63378628,1.244533301,4.386843873,4.880728688
tetA,cmlA,0.054053077,0.016673808,0.050744631,0.057361522,2.449902971,0.541731338,2.342411721,2.557394222
tetA,rmtD,0.054035225,0.041403648,0.045819842,0.062250607,2.394322186,2.333640578,1.931277267,2.857367105
tetA,sul2,0.053801465,0.034350561,0.046985569,0.060617362,2.353396996,1.602364735,2.03545307,2.671340923
tetA,aac6p_29b,0.053642517,0.030525262,0.047585643,0.059699391,2.309393007,1.265788262,2.058233155,2.56055286
tetA,blaOXA_2,0.053104203,0.017196189,0.049692106,0.056516301,2.385507172,0.673893123,2.251792156,2.519222188
tetA,gyrA_T83I,0.05293674,0.012554794,0.050445597,0.055427884,8.923675375,3.700966042,8.189323419,9.658027331
tetA,cmlA1,0.052315902,0.022622776,0.047827052,0.056804752,2.273602334,0.895420605,2.09593146,2.451273209
tetA,blaPDC_142,0.050103652,0.023494398,0.045441854,0.054765451,2.164623055,0.858689582,1.994240413,2.335005698
tetA,merP,0.05001132,0.01219111,0.047592339,0.0524303,4.578018637,1.133084384,4.353190113,4.802847161
tetA,merT,0.049631016,0.011512903,0.047346607,0.051915426,4.641265438,1.146436408,4.413787583,4.868743293
tetA,merR,0.048720938,0.011805352,0.0463785,0.051063376,4.621620663,1.115364946,4.40030806,4.842933266
tetA,aac6p_29,0.048710476,0.02655895,0.043440605,0.053980348,2.072932614,1.046051903,1.865373222,2.280492006
tetA,aph3p_Ia,0.047460016,0.021231156,0.043247294,0.051672738,2.037864183,0.842307046,1.870732191,2.204996175
tetA,merD,0.046997189,0.011748936,0.044665945,0.049328433,3.694448377,0.831385349,3.529483487,3.859413267
tetA,merE,0.046878204,0.011264317,0.044643119,0.049113289,3.346725091,0.653043649,3.217147063,3.476303119
tetA,blaPDC_31,0.046498896,0.017956663,0.042935904,0.050061887,2.036711391,0.703936729,1.897035072,2.17638771
tetA,tetC,0.046414772,0.021816061,0.042085992,0.050743551,2.048091314,0.952413353,1.859111842,2.237070786
tetA,chrA,0.045164995,0.015317383,0.042125694,0.048204296,2.017553004,0.6054261,1.897423331,2.137682677
tetA,blaPDC_14,0.040603654,0.017346334,0.037161765,0.044045543,1.762409356,0.674650795,1.628544002,1.89627471
tetA,cmx,0.040462612,0.01843695,0.036804321,0.044120902,1.748699979,0.743779695,1.601117951,1.896282007
tetA,cmlB,0.039751918,0.033126458,0.03317891,0.046324926,1.705923401,1.394641805,1.42919621,1.982650592
tetA,blaOXA_9,0.039381494,0.013812227,0.036640849,0.04212214,1.768531542,0.44468927,1.680295543,1.85676754
tetA,blaPDC_24,0.03455004,0.01963675,0.030653682,0.038446397,1.474736402,0.731048539,1.329680511,1.619792292
tetA,merB,0.033708473,0.019539653,0.029831382,0.037585564,1.494841776,0.887913745,1.318660426,1.671023126
tetA,blaOXA_914,0.031430188,0.019557079,0.02754964,0.035310737,1.351128524,0.798851838,1.192618988,1.50963806
tetA,arr_3,0.031403099,0.025570772,0.026329303,0.036476895,1.355857745,1.176892075,1.122336824,1.589378666
tetA,blaOXA_1135,0.031058313,0.025088723,0.026080166,0.03603646,1.318244606,1.045857334,1.110723821,1.525765391
tetA,msrE,0.029547513,0.013384263,0.026891785,0.032203241,1.269721385,0.571988252,1.156226507,1.383216263
tetA,parE_A473V,0.029433258,0.011422571,0.027166772,0.031699744,1.268751573,0.415142251,1.186378344,1.351124802
tetA,blaOXA_848,0.029294243,0.013146843,0.026685624,0.031902861,1.280589643,0.600913263,1.161355415,1.399823871
tetA,blaOXA_486,0.029099071,0.008361947,0.027439879,0.030758263,1.28027751,0.253860676,1.229906044,1.330648975
tetA,blaOXA_851,0.028359435,0.011646748,0.026048468,0.030670403,1.204749455,0.403673673,1.124651841,1.28484707
tetA,blaOXA_488,0.027931186,0.007453647,0.02645222,0.029410151,1.232540616,0.253963255,1.182148796,1.282932435
tetA,blaOXA_101,0.02784538,0.018983749,0.024078592,0.031612167,1.173970772,0.788282303,1.017558461,1.330383083
tetA,crpP,0.02745651,0.006052629,0.026255537,0.028657483,1.441740555,0.216708762,1.398740835,1.484740275
tetA,ble,0.027446794,0.013742252,0.024720033,0.030173555,1.164258281,0.541183015,1.056875829,1.271640732
tetA,blaOXA_904,0.027018044,0.011589083,0.024718518,0.029317569,1.176525644,0.469601906,1.083346438,1.26970485
tetA,ereA,0.026111923,0.021516598,0.021842563,0.030381283,1.119541743,0.863008233,0.948302186,1.290781299
tetA,blaPDC_30,0.025876425,0.022658326,0.021380522,0.030372329,1.041926397,0.836890677,0.87586913,1.207983664
tetA,blaPDC_6,0.025866369,0.010813795,0.023720677,0.02801206,1.136740811,0.467327798,1.044012837,1.229468785
tetA,blaPDC_36,0.025833779,0.015264951,0.022804881,0.028862676,1.10066464,0.626477332,0.976357946,1.224971334
tetA,mphE,0.025794128,0.018046081,0.022213393,0.029374862,1.095301349,0.761319309,0.944239081,1.246363617
tetA,blaPDC_45,0.025062131,0.024809602,0.020139368,0.029984894,1.066170478,1.062952908,0.85525756,1.277083396
tetA,blaPDC_60,0.025004237,0.017119543,0.021607348,0.028401126,1.063793781,0.712899189,0.922339115,1.205248446
tetA,blaOXA_4,0.024951012,0.006304321,0.023700098,0.026201926,1.10897959,0.192260083,1.070831018,1.147128161
tetA,blaPDC_37,0.024912048,0.019026995,0.021136679,0.028687416,1.079025799,0.792508018,0.921775015,1.236276584
tetA,blaOXA_494,0.024671703,0.007232053,0.023236707,0.026106699,1.056430341,0.206810434,1.015394664,1.097466018
tetA,blaPDC_12,0.02456899,0.014230618,0.021745327,0.027392653,1.065803084,0.62813699,0.941167077,1.19043909
tetA,gyrA_D87H,0.024540785,0.017701236,0.021028476,0.028053095,1.05043379,0.744956506,0.902618257,1.198249323
tetA,tmexD2,0.024366219,0.021728621,0.020054789,0.028677649,1.043420677,0.886817366,0.867456872,1.219384482
tetA,blaPDC_5,0.024324366,0.006687206,0.022997479,0.025651252,1.04497802,0.223114627,1.000707238,1.089248803
tetA,merC,0.023996399,0.011781458,0.021658702,0.026334096,1.029478323,0.472522776,0.935719552,1.123237093
tetA,toprJ1,0.023961335,0.015762207,0.020833772,0.027088899,1.019035369,0.603689741,0.899250228,1.138820511
tetA,toprJ,0.023936063,0.013859917,0.021185954,0.026686171,1.018964295,0.570646471,0.905735655,1.132192936
tetA,aph6_Id,0.023918567,0.008575845,0.022216934,0.025620201,1.004112562,0.26014852,0.952493452,1.055731672
tetA,fosA,0.023714928,0.00531049,0.022661212,0.024768645,1.06691295,0.357797334,0.995918196,1.137907703
tetA,aph3p_IIb,0.02364305,0.00501748,0.022647473,0.024638627,1.109518972,0.441896506,1.021837118,1.197200826
tetA,mexA,0.023615842,0.005057738,0.022612277,0.024619407,1.228115579,0.615285084,1.10602967,1.350201489
tetA,blaOXA_905,0.023608058,0.015431197,0.020546174,0.026669943,1.00089128,0.602810919,0.881280516,1.120502045
tetA,blaOXA_396,0.023533029,0.007169502,0.022110444,0.024955613,1.029385844,0.285199285,0.972796118,1.08597557
tetA,blaPDC,0.023415223,0.005578126,0.022308401,0.024522044,1.15649687,0.608112816,1.035834094,1.277159646
tetA,blaPDC_8,0.023414298,0.007520463,0.021922075,0.024906521,1.007866302,0.268194176,0.954650759,1.061081845
tetA,blaPDC_16,0.023386211,0.00948274,0.021504629,0.025267792,1.00599818,0.358123264,0.934938755,1.077057605
tetA,blaPER_1,0.023355404,0.017757471,0.019831936,0.026878871,1.023671906,0.867499141,0.851541256,1.195802556
tetA,blaOXA,0.023345472,0.005342787,0.022285348,0.024405597,1.180927231,0.493170544,1.083071495,1.278782966
tetA,aph3pp_Ib,0.023343217,0.008502919,0.021656053,0.02503038,0.996127417,0.309828116,0.934650797,1.057604037
tetA,catB7,0.023309558,0.005259347,0.022265989,0.024353126,0.925845877,0.289808089,0.868341665,0.983350089
tetA,mexX,0.023301607,0.005130866,0.022283532,0.024319683,1.08158939,0.294738245,1.023106928,1.140071852
tetA,blaPDC_3,0.023286482,0.005919398,0.022111945,0.024461019,0.99430367,0.154520725,0.963643406,1.024963934
tetA,mexE,0.023197987,0.005364885,0.022133477,0.024262496,1.170149551,0.589190219,1.053241429,1.287057673
tetA,blaOXA_901,0.023192761,0.021131218,0.018999869,0.027385653,1.032915481,0.982650324,0.837936338,1.227894624
tetA,aph6_Ic,0.023142478,0.021387955,0.018898644,0.027386312,0.979402458,0.871605441,0.806457029,1.152347887
tetA,catB,0.023056016,0.005211672,0.022021907,0.024090125,0.911818533,0.251713804,0.861873053,0.961764013
tetA,aac3_IId,0.022812005,0.013616449,0.020110207,0.025513804,1.005024262,0.592013692,0.887555902,1.122492622
tetA,blaPDC_46,0.022756835,0.021099296,0.018570277,0.026943393,0.948228946,0.849221144,0.779725048,1.116732845
tetA,cmlA5,0.022755872,0.014360102,0.019906516,0.025605227,0.975976885,0.631799056,0.850614245,1.101339525
tetA,aph3p_IIa,0.022307242,0.016861987,0.018961458,0.025653027,0.960869913,0.746378468,0.812772232,1.108967594
tetA,blaOXA_1032,0.022222004,0.014301707,0.019384235,0.025059773,0.934625657,0.570154892,0.821494557,1.047756757
tetA,tmexD,0.022190754,0.011047369,0.019998716,0.024382791,0.948466967,0.458984847,0.857394415,1.039539518
tetA,blaPDC_66,0.02202574,0.020829973,0.017892621,0.026158858,0.94061754,0.913493074,0.759360695,1.121874384
tetA,blaOXA_1028,0.021973914,0.015921818,0.01881468,0.025133148,0.959211389,0.713398796,0.81765759,1.100765187
tetA,catB3,0.021328594,0.018311755,0.017695145,0.024962044,0.883628051,0.737488028,0.737294426,1.029961676
tetA,tmexC,0.02124189,0.011027146,0.019053864,0.023429915,0.895829228,0.443076041,0.807913329,0.983745127
tetA,tmexD3,0.020758876,0.015923308,0.017599346,0.023918406,0.907902755,0.709389911,0.767144407,1.048661104
tetA,blaOXA_847,0.019632609,0.007589386,0.01812671,0.021138508,0.84000711,0.302725372,0.779939829,0.900074392
tetA,merF,0.014803891,0.007442583,0.013327121,0.016280661,0.631035882,0.305548406,0.57040845,0.691663315
tetA,blaOXA_50,0.014737656,0.003930973,0.013957665,0.015517646,0.535139584,0.096550711,0.515981828,0.55429734
tetA,blaPDC_34,0.010368346,0.004472377,0.009480929,0.011255763,0.434050328,0.185122612,0.397317986,0.47078267
tetA,blaPDC_15,0.008664112,0.007882857,0.007099982,0.010228241,0.367486852,0.327780618,0.302448066,0.432525638
tetA,blaPDC_22,0.007861424,0.013334911,0.005215488,0.01050736,0.346512925,0.60220319,0.227022747,0.466003103
tetC,aph3p_Ia,0.754876961,0.129815934,0.729118663,0.780635258,338.9068368,438.5745315,251.8841348,425.9295388
tetC,blaPDC_142,0.724269633,0.127544943,0.69896195,0.749577317,423.8318018,684.4773183,288.016652,559.6469516
tetC,cmlA1,0.660049902,0.14212904,0.631848417,0.688251387,438.7917586,976.5121203,245.0305684,632.5529489
tetC,blaPDC_14,0.507215341,0.126833097,0.482048902,0.532381779,247.8656279,479.8831037,152.646409,343.0848468
tetC,dfrA1,0.307688773,0.108048706,0.286249565,0.32912798,46.35453548,32.39190056,39.92727967,52.7817913
tetC,cmlA,0.251549861,0.081950488,0.235289107,0.267810616,90.95332097,79.10486353,75.25719985,106.6494421
tetC,cmlA5,0.244782559,0.082319595,0.228448565,0.261116553,22.82509403,7.297614676,21.37708895,24.2730991
tetC,cmlA6,0.219065052,0.081074315,0.202978149,0.235151955,18.24226081,6.600305596,16.93261698,19.55190463
tetC,cmlB,0.215681014,0.179766244,0.180011491,0.251350537,18.88812836,18.4692704,15.22342442,22.5528323
tetC,arr_2,0.160617893,0.075124564,0.145711549,0.175524236,12.91614298,5.605867894,11.80381717,14.02846879
tetC,aadA2,0.134836798,0.051859882,0.124546672,0.145126924,16.38021308,7.349904357,14.9218326,17.83859356
tetC,arr_3,0.131202663,0.075752763,0.116171672,0.146233655,10.43402838,6.221785804,9.199491095,11.66856567
tetC,qacF,0.121571014,0.075300383,0.106629784,0.136512244,9.569008043,6.569154406,8.26554529,10.8724708
tetC,aac3_Id,0.121068465,0.047360844,0.111671046,0.130465884,10.06983766,3.900995137,9.295795589,10.84387972
tetC,dfrB5,0.112351274,0.042366463,0.103944848,0.120757699,9.892051197,3.573349034,9.183021224,10.60108117
tetC,blaOXA_56,0.069039451,0.042478894,0.060610717,0.077468185,4.972620643,2.777936623,4.421417749,5.523823537
tetC,aac6p_Ibp,0.067830981,0.032134643,0.061454771,0.074207192,5.211435605,2.174836385,4.779900883,5.642970327
tetC,blaVIM_2,0.065691845,0.030077677,0.059723781,0.071659909,5.247076171,2.090635719,4.832248688,5.661903655
tetC,tmexD2,0.063318621,0.09130293,0.045202139,0.081435103,4.800729339,6.494703485,3.512039264,6.089419414
tetC,blaSPM_1,0.062727488,0.040413801,0.054708513,0.070746462,4.451953125,2.658159633,3.924516585,4.979389666
tetC,aac6p_Ib3,0.06197891,0.032320961,0.05556573,0.068392089,4.860243941,2.618703864,4.340636281,5.3798516
tetC,sul2,0.057212389,0.044522895,0.048378081,0.066046698,4.241730672,3.46682996,3.553836395,4.92962495
tetC,rmtD,0.05643976,0.041109086,0.048282826,0.064596695,4.103234552,2.708120199,3.565884752,4.640584353
tetC,blaVIM,0.052868673,0.020208104,0.048858947,0.056878399,4.383832651,1.571166296,4.072079171,4.695586131
tetC,aadA7,0.051505469,0.032782071,0.045000795,0.058010143,3.740302425,2.090246386,3.325552193,4.155052656
tetC,mphE,0.049944292,0.059047192,0.038228048,0.061660536,4.047254832,5.554836976,2.945054663,5.149455001
tetC,blaTEM_1,0.046325882,0.040137198,0.038361791,0.054289973,3.240376679,2.711498158,2.702356618,3.77839674
tetC,aac6p_Il,0.045762231,0.01816858,0.04215719,0.049367271,4.031772551,1.504593018,3.733228654,4.330316448
