Gene_1,Gene_2,Conditional_Probability_Mean,Conditional_Probability_SD,Conditional_Probability_CI_low,Conditional_Probability_CI_high,Relative_Risk_Mean,Relative_Risk_SD,Relative_Risk_CI_low,Relative_Risk_CI_high
aph3p_VI,parC_S84L,0.052093217,0.007045911,0.050695156,0.053491279,0.492227948,0.056331643,0.481050528,0.503405368
aph3p_VI,blaOXA_23,0.051978333,0.007943008,0.050402268,0.053554398,0.665483198,0.086457918,0.648328071,0.682638324
aph3p_VI,aac6p_Ib,0.050022804,0.012185195,0.047604997,0.052440611,0.726408522,0.187212358,0.689261528,0.763555515
aph3p_VI,armA,0.049275775,0.007976087,0.047693146,0.050858403,0.673141765,0.095380293,0.654216245,0.692067284
aph3p_VI,catB8,0.036598255,0.007488277,0.035112419,0.038084092,0.50811307,0.083978048,0.491450003,0.524776136
aph3p_VI,aac6p_Ibp,0.034033517,0.007405121,0.032564181,0.035502854,0.468271677,0.075631806,0.453264686,0.483278669
aph3p_VI,blaADC_30,0.031570641,0.006608036,0.030259464,0.032881819,0.402244759,0.074273319,0.387507321,0.416982197
aph3p_VI,blaADC_74,0.02796264,0.01328128,0.025327346,0.030597934,0.41082591,0.188644968,0.373394656,0.448257164
aph3p_VI,blaOXA_66,0.026281816,0.006279755,0.025035776,0.027527855,0.270176464,0.063979247,0.257481594,0.282871335
aph3p_VI,ftsI_A515V,0.024624351,0.006983037,0.023238765,0.026009937,0.337608956,0.092690744,0.319217101,0.35600081
aph3p_VI,blaADC_73,0.022978556,0.007719944,0.021446752,0.02451036,0.31107804,0.0976217,0.291707777,0.330448303
aph3p_VIa,aph3p_VI,0.637743857,0.074746568,0.622912516,0.652575198,451.9034798,176.6544307,416.8514082,486.9555513
aph3p_VIa,aadA5,0.569200879,0.115335653,0.546315783,0.592085975,18.71279294,5.373687612,17.64653673,19.77904914
aph3p_VIa,blaOXA_65,0.436893985,0.09230701,0.418578272,0.455209699,15.75698377,4.785281223,14.80748016,16.70648739
aph3p_VIa,parC_S84F,0.426741794,0.176424957,0.391735255,0.461748333,11.14160562,5.069322533,10.13574205,12.14746919
aph3p_VIa,adeS_N125K,0.421260722,0.118111759,0.397824786,0.444696657,10.5149087,2.980454488,9.923521864,11.10629553
aph3p_VIa,adeS_G336S,0.420022952,0.098004033,0.400576826,0.439469078,10.68031,2.754903173,10.13367744,11.22694256
aph3p_VIa,aac6p_Ib3,0.356965407,0.228942761,0.311538197,0.402392618,8.77252321,6.158393973,7.550564239,9.994482182
aph3p_VIa,blaOXA_235,0.332862045,0.17039899,0.299051189,0.366672902,8.079683662,4.258933919,7.234618775,8.92474855
aph3p_VIa,blaOXA_68,0.232201379,0.10785415,0.210800775,0.253601982,6.230374637,3.42495795,5.550788674,6.909960599
aph3p_VIa,ant2pp_Ia,0.201005512,0.055868572,0.189919975,0.212091048,6.516783647,2.24317753,6.071688559,6.961878735
aph3p_VIa,blaADC_33,0.199026921,0.098008404,0.179579927,0.218473914,4.848760443,2.528840207,4.346983682,5.350537204
aph3p_VIa,aac6p_Ian,0.184227587,0.05226048,0.173857974,0.1945972,4.686729842,1.307166607,4.427359628,4.946100056
aph3p_VIa,blaOXA_20,0.182534598,0.120012357,0.158721543,0.206347653,4.334090906,3.210878401,3.696982971,4.971198841
aph3p_VIa,blaADC_76,0.172342572,0.097937469,0.152909654,0.191775491,4.286123164,2.611916442,3.767862275,4.804384052
aph3p_VIa,aac3_IIe,0.156837089,0.068585504,0.143228238,0.170445941,3.730351446,1.631441413,3.406638076,4.054064817
aph3p_VIa,blaOXA_82,0.149491633,0.078213484,0.133972381,0.165010885,3.562973882,2.012442156,3.163661698,3.962286066
aph3p_VIa,floR,0.116163601,0.03981737,0.108262971,0.124064231,2.821900353,0.978236228,2.627797062,3.016003643
aph3p_VIa,blaADC_18,0.102328033,0.064808397,0.089468641,0.115187425,2.365714281,1.518912891,2.064329011,2.667099552
aph3p_VIa,parC_E88K,0.095036009,0.04150428,0.08680066,0.103271359,2.265178189,1.029951025,2.060813561,2.469542817
aph3p_VIa,blaOXA_834,0.076865625,0.046982055,0.067543367,0.086187884,1.794830157,1.34558351,1.527837196,2.061823118
aph3p_VIa,blaADC_80,0.073487188,0.05878559,0.061822852,0.085151525,1.646366444,1.315473758,1.385347911,1.907384977
aph3p_VIa,blaOXA_402,0.070135475,0.039131884,0.062370861,0.07790009,1.602721697,0.893694013,1.425393416,1.780049978
aph3p_VIa,blaADC_169,0.067867591,0.039967697,0.059937133,0.07579805,1.561157763,0.915960504,1.379411327,1.742904198
aph3p_VIa,sul1,0.064511802,0.012469764,0.06203753,0.066986074,2.0765328,0.477765502,1.98173376,2.171331841
aph3p_VIa,blaOXA_90,0.062604022,0.038666426,0.054931764,0.07027628,1.403687697,0.782668145,1.248389357,1.558986037
aph3p_VIa,qacE,0.062583522,0.011976223,0.060207179,0.064959864,1.94165705,0.431071757,1.856123062,2.027191039
aph3p_VIa,qacEdelta1,0.062544268,0.012075837,0.06014816,0.064940376,1.896462986,0.409903643,1.81512921,1.977796761
aph3p_VIa,sul2,0.061200605,0.012030193,0.058813554,0.063587657,1.680041323,0.252142127,1.630010855,1.730071792
aph3p_VIa,blaOXA_2,0.054098382,0.010205117,0.052073466,0.056123299,1.539359016,0.303555637,1.479126992,1.59959104
aph3p_VIa,blaADC_25,0.050669858,0.018734005,0.046952625,0.054387091,1.164311877,0.404579223,1.084034582,1.244589173
aph3p_VIa,aph3p_VIb,0.05016353,0.026752504,0.044855253,0.055471807,1.13117188,0.600905786,1.011939136,1.250404625
aph3p_VIa,blaADC_176,0.050128749,0.02007086,0.046146255,0.054111243,1.12532522,0.410417257,1.043889533,1.206760908
aph3p_VIa,gyrA_S81L,0.049461607,0.008700429,0.047735253,0.051187961,1.585186597,0.264805804,1.53264338,1.637729813
aph3p_VIa,blaADC_1,0.049104019,0.010429343,0.047034611,0.051173427,1.131095573,0.179605213,1.095458002,1.166733144
aph3p_VIa,blaPER_1,0.048502473,0.01929948,0.044673038,0.052331909,1.106883801,0.437269102,1.020120125,1.193647478
aph3p_VIa,blaADC_26,0.046783716,0.011159037,0.04456952,0.048997911,1.058560065,0.187293488,1.021396974,1.095723157
aph3p_VIa,blaOXA_51,0.046595211,0.030102376,0.040622247,0.052568176,1.079248703,0.849128826,0.910763122,1.247734284
aph3p_VIa,cmlA5,0.046414416,0.019451077,0.0425549,0.050273932,1.059059019,0.45301342,0.969171328,1.14894671
aph3p_VIa,abaF,0.046094411,0.007313068,0.044643339,0.047545482,1.288051506,0.20731982,1.246914756,1.329188256
aph3p_VIa,blaADC,0.046068621,0.007868967,0.044507248,0.047629995,1.336687277,0.277395611,1.281645969,1.391728584
aph3p_VIa,tetA,0.045683718,0.015018454,0.042703731,0.048663705,1.037143439,0.330335105,0.971597787,1.10268909
aph3p_VIa,ble,0.045649656,0.01348663,0.042973616,0.048325696,1.03086886,0.245972196,0.98206264,1.07967508
aph3p_VIa,amvA,0.045534058,0.007576131,0.044030789,0.047037327,1.304400761,0.261623493,1.252488984,1.356312537
aph3p_VIa,arr_2,0.045519591,0.024595043,0.040639401,0.050399781,1.031517392,0.54982913,0.922419364,1.14061542
aph3p_VIa,aadA2,0.04546788,0.013485944,0.042791976,0.048143784,1.037005592,0.294727138,0.978525334,1.095485851
aph3p_VIa,sat2,0.045415417,0.020936497,0.041261161,0.049569672,1.04132557,0.463927675,0.949272255,1.133378886
aph3p_VIa,dfrA1,0.045403509,0.015842226,0.042260068,0.048546951,1.026171159,0.298961444,0.966850723,1.085491596
aph3p_VIa,tetY,0.045223899,0.026092206,0.040046639,0.050401159,1.036563006,0.592718161,0.918954864,1.154171148
aph3p_VIa,blaOXA_95,0.045149353,0.013677297,0.042435481,0.047863226,1.029058087,0.288936841,0.971726749,1.086389425
aph3p_VIa,merP,0.045125739,0.018088655,0.041536558,0.048714921,1.030627571,0.410410562,0.949193211,1.11206193
aph3p_VIa,nreB,0.045094966,0.007651458,0.04357675,0.046613181,1.385857586,0.377190926,1.311014723,1.460700449
aph3p_VIa,blaPER,0.045063184,0.013923931,0.042300374,0.047825994,1.022766061,0.26643479,0.969899618,1.075632504
aph3p_VIa,aph6_Id,0.045043624,0.007561854,0.043543188,0.04654406,1.019808209,0.090223312,1.001905947,1.037710472
aph3p_VIa,adeS_H189Y,0.044931982,0.017974809,0.04136539,0.048498574,1.022155036,0.381142514,0.946528092,1.09778198
aph3p_VIa,blaOXA,0.044836177,0.007796528,0.043289176,0.046383177,1.207671051,0.250769176,1.157913006,1.257429096
aph3p_VIa,blaADC_222,0.044796929,0.017584056,0.041307871,0.048285988,1.008627963,0.36838787,0.935531817,1.081724108
aph3p_VIa,blaADC_152,0.044521215,0.018205728,0.040908804,0.048133627,1.019855027,0.402117895,0.940066112,1.099643941
aph3p_VIa,blaADC_154,0.044441317,0.028397628,0.038806612,0.050076023,0.998160428,0.579923951,0.883090935,1.113229922
aph3p_VIa,blaOXA_98,0.044426263,0.015164239,0.041417349,0.047435177,1.001644723,0.310838518,0.939967617,1.063321828
aph3p_VIa,blaOXA_94,0.044296856,0.0238272,0.039569023,0.049024689,1.003619909,0.532177263,0.898024394,1.109215424
aph3p_VIa,blaOXA_64,0.044207593,0.015881881,0.041056283,0.047358902,0.990591311,0.298032555,0.931455186,1.049727436
aph3p_VIa,blaNDM_1,0.044107581,0.011164356,0.041892331,0.046322832,0.99178405,0.18932969,0.954216932,1.029351168
aph3p_VIa,merD,0.044038256,0.0103482,0.041984948,0.046091563,0.993032456,0.168070351,0.959683653,1.02638126
aph3p_VIa,blaOXA_104,0.043728103,0.017296998,0.040296003,0.047160202,0.990815574,0.363816431,0.918626501,1.063004647
aph3p_VIa,blaOXA_69,0.04359358,0.011363945,0.041338727,0.045848434,0.986496272,0.194866087,0.947830613,1.025161932
aph3p_VIa,ant3pp_IIa,0.043559613,0.007174771,0.042135982,0.044983243,0.794441842,0.17127543,0.760457081,0.828426604
aph3p_VIa,merT,0.04348161,0.010195508,0.0414586,0.045504619,0.980672734,0.197233021,0.941537423,1.019808044
aph3p_VIa,aacA16,0.043415397,0.01319544,0.040797136,0.046033659,0.979183798,0.253559335,0.928872125,1.029495471
aph3p_VIa,blaADC_158,0.043412908,0.018055244,0.039830356,0.04699546,0.973786921,0.369585791,0.900453082,1.04712076
aph3p_VIa,blaADC_5,0.043299021,0.021809454,0.038971552,0.04762649,0.984978862,0.478374244,0.890059034,1.079898691
aph3p_VIa,blaADC_11,0.043270638,0.015529145,0.040189319,0.046351957,0.965532926,0.307622812,0.904493886,1.026571965
aph3p_VIa,blaOXA_10,0.042869737,0.013248828,0.040240882,0.045498592,0.96751903,0.263502244,0.915234469,1.019803592
aph3p_VIa,cmlA,0.042848637,0.017829859,0.039310806,0.046386467,0.960300185,0.343894634,0.892064029,1.028536341
aph3p_VIa,merA,0.042445666,0.01071335,0.040319905,0.044571427,0.975114388,0.220253487,0.931411317,1.018817458
aph3p_VIa,merR,0.042314471,0.010270066,0.040276667,0.044352275,0.950906483,0.186066252,0.913986901,0.987826064
aph3p_VIa,aac3_Ia,0.042216861,0.009225027,0.040386415,0.044047306,0.946489666,0.148278559,0.917067983,0.975911349
aph3p_VIa,adeC,0.042119899,0.007421368,0.040647338,0.043592459,0.870107263,0.093607442,0.851533516,0.888681011
aph3p_VIa,blaCARB_16,0.042034883,0.019299929,0.038205359,0.045864408,0.949905472,0.44911104,0.860792098,1.039018846
aph3p_VIa,blaADC_156,0.041783579,0.025944438,0.03663564,0.046931518,0.960518312,0.613123156,0.838861377,1.082175248
aph3p_VIa,merE,0.041367437,0.013988273,0.03859186,0.044143014,0.940632835,0.27256358,0.886550307,0.994715363
aph3p_VIa,tetX5,0.039974845,0.019890486,0.036028141,0.043921549,0.899620336,0.433912046,0.813522773,0.9857179
aph3p_VIa,blaOXA_91,0.039265465,0.018839797,0.035527241,0.043003689,0.882402344,0.419443076,0.799175738,0.96562895
aph3p_VIa,catA1,0.038405013,0.012467124,0.035931265,0.040878761,0.870073629,0.271421111,0.816217792,0.923929466
aph3p_VIa,tetB,0.037971321,0.007087092,0.036565088,0.039377554,0.806568528,0.102769397,0.78617685,0.826960206
aph3p_VIa,blaOXA_259,0.036205175,0.012553055,0.033714376,0.038695973,0.816787188,0.270365582,0.763140791,0.870433585
aph3p_VIa,blaTEM,0.035941189,0.008934791,0.034168332,0.037714045,0.752830475,0.187359575,0.715654271,0.79000668
aph3p_VIa,aph3p_Ia,0.035804387,0.005980955,0.034617636,0.036991138,0.729041479,0.0875449,0.711670671,0.746412286
aph3p_VIa,blaTEM_1,0.035694261,0.009865311,0.033736769,0.037651752,0.750924935,0.212145555,0.708830654,0.793019216
aph3p_VIa,aac6p_Ib,0.033552307,0.01131955,0.031306263,0.035798351,0.743921108,0.275788154,0.689198755,0.798643461
aph3p_VIa,aadA1,0.033097233,0.007201234,0.031668352,0.034526114,0.675173136,0.123283749,0.650710966,0.699635307
aph3p_VIa,parC_S84L,0.030825399,0.005420581,0.029749838,0.03190096,0.407800946,0.06030187,0.395835747,0.419766145
aph3p_VIa,aph3pp_Ib,0.029993519,0.006079157,0.028787283,0.031199756,0.524016137,0.100097832,0.504154556,0.543877719
aph3p_VIa,blaOXA_23,0.029526831,0.006294817,0.028277802,0.030775859,0.53704449,0.095741707,0.518047258,0.556041722
aph3p_VIa,armA,0.029200659,0.007008643,0.027809993,0.030591326,0.589005684,0.128096961,0.563588467,0.6144229
aph3p_VIa,mphE,0.028625369,0.006163489,0.027402399,0.029848339,0.571879035,0.09968683,0.552099005,0.591659065
aph3p_VIa,msrE,0.028418227,0.006458911,0.027136639,0.029699815,0.567925592,0.104715122,0.54714784,0.588703344
aph3p_VIa,blaOXA_237,0.020355443,0.018970329,0.016591319,0.024119568,0.456162429,0.426766336,0.371482729,0.540842129
aph3p_VIa,aac6p_Ibp,0.018970389,0.005408462,0.017897233,0.020043545,0.391406148,0.096401624,0.372277975,0.410534322
aph3p_VIa,catB8,0.018781915,0.00533781,0.017722778,0.019841052,0.386092386,0.097767768,0.366693139,0.405491632
aph3p_VIa,blaADC_30,0.013529764,0.004681639,0.012600825,0.014458703,0.251295618,0.080508726,0.23532094,0.267270296
aph3p_VIa,ftsI_A515V,0.008845059,0.004187142,0.008014239,0.009675879,0.181129532,0.087497402,0.163768149,0.198490914
aph3p_VIa,blaADC_74,0.0087141,0.007790916,0.007168213,0.010259987,0.199030315,0.180847129,0.163146321,0.234914309
aph3p_VIa,blaOXA_66,0.006756215,0.003426508,0.006076322,0.007436109,0.095061915,0.052096002,0.084724938,0.105398892
aph3p_VIa,blaADC_73,0.006308136,0.003626182,0.005588623,0.007027649,0.127146215,0.073325831,0.112596779,0.14169565
aph3p_VIb,blaADC_25,0.172678163,0.073671437,0.158060152,0.187296175,49.02231968,36.35193061,41.80930799,56.23533137
aph3p_VIb,blaADC_11,0.10293439,0.065064766,0.090024129,0.115844651,35.05271658,64.33339213,22.28757586,47.8178573
aph3p_VIb,blaOXA_834,0.054484186,0.073663776,0.039867695,0.069100678,12.07473867,32.1829894,5.688935359,18.46054198
aph3p_VIb,tetY,0.047464217,0.045660401,0.038404203,0.056524231,5.895371535,5.450533096,4.813867518,6.976875551
aph3p_VIb,tetX5,0.046727017,0.048826038,0.037038872,0.056415162,6.343144794,6.612809477,5.031019928,7.655269661
aph3p_VIb,blaOXA_69,0.039158706,0.022027622,0.034787948,0.043529464,6.801475519,5.83138793,5.644401641,7.958549398
aph3p_VIb,aadA2,0.038391307,0.022327633,0.03396102,0.042821594,6.146274323,4.663391409,5.220956294,7.071592351
aph3p_VIb,blaOXA_95,0.027053973,0.017996433,0.02348309,0.030624856,3.781310578,2.724154994,3.240779126,4.32184203
aph3p_VIb,blaADC_222,0.025064259,0.017603588,0.021571326,0.028557193,3.425128209,2.73276482,2.882888381,3.967368037
aph3p_VIb,blaADC_1,0.0246432,0.01320108,0.022023819,0.02726258,9.082323981,26.93947931,3.73694683,14.42770113
aph3p_VIb,aac3_IIe,0.024629224,0.021413771,0.020380267,0.028878181,3.200046279,2.891297222,2.626350183,3.773742375
aph3p_VIb,blaOXA_82,0.021023848,0.015067345,0.01803416,0.024013536,2.62396452,1.959441722,2.235168772,3.012760268
aph3p_VIb,floR,0.02079205,0.015335772,0.017749101,0.023835,2.846099257,1.941021043,2.460958571,3.231239942
aph3p_VIb,parC_E88K,0.020194799,0.012648788,0.017685006,0.022704593,2.778327154,1.928904583,2.395590637,3.161063671
aph3p_VIb,blaOXA_237,0.019377804,0.021451816,0.015121298,0.02363431,2.156069305,2.201001837,1.71934279,2.592795821
aph3p_VIb,cmlA,0.01836413,0.01662481,0.015065407,0.021662853,2.363718121,2.33172451,1.901053391,2.826382851
aph3p_VIb,blaADC_33,0.017099854,0.013374383,0.014446087,0.019753622,2.099690034,1.809423833,1.74066109,2.458718979
aph3p_VIb,blaOXA_402,0.016038385,0.016587171,0.01274713,0.019329639,2.125511195,2.839919881,1.562009478,2.689012912
aph3p_VIb,adeS_G336S,0.015507839,0.014141495,0.01270186,0.018313819,1.841787437,1.795572108,1.485506976,2.198067899
aph3p_VIb,adeS_N125K,0.015053371,0.014198799,0.012236021,0.017870721,1.7552077,1.713892323,1.41513428,2.09528112
aph3p_VIb,blaTEM_1,0.012118836,0.005258134,0.011075508,0.013162164,1.902700334,0.614836179,1.780703497,2.024697171
aph3p_VIb,aph3pp_Ib,0.012042775,0.005184825,0.011013993,0.013071557,2.710819822,1.532434891,2.406751493,3.014888151
aph3p_VIb,blaADC_169,0.011991955,0.013446129,0.009323951,0.014659958,1.558305094,2.143993518,1.132890266,1.983719923
aph3p_VIb,arr_2,0.011928259,0.012724755,0.009403392,0.014453127,1.362708403,1.486679901,1.067718857,1.657697949
aph3p_VIb,blaTEM,0.011838303,0.005347826,0.010777179,0.012899428,1.745106519,0.583402758,1.629346755,1.860866284
aph3p_VIb,cmlA5,0.011493084,0.011391409,0.009232781,0.013753387,1.365717174,1.324084091,1.102990164,1.628444183
aph3p_VIb,blaOXA_235,0.010665698,0.013049085,0.008076477,0.01325492,1.276150703,1.70651948,0.937540215,1.614761191
aph3p_VIb,blaADC_18,0.010633767,0.012027329,0.008247284,0.01302025,1.253269966,1.527995924,0.950082424,1.556457507
aph3p_VIb,aph3p_Ia,0.010610307,0.004355301,0.009746121,0.011474494,1.480002526,0.431930386,1.394298167,1.565706886
aph3p_VIb,blaADC_80,0.010576769,0.012866716,0.008023734,0.013129805,1.18613666,1.4761866,0.893229212,1.479044107
aph3p_VIb,blaOXA_65,0.010429199,0.007107034,0.009019009,0.011839388,1.162816459,0.764822277,1.011059127,1.314573792
aph3p_VIb,sul1,0.010247646,0.004051621,0.009443717,0.011051576,1.450477026,0.526424711,1.346022943,1.55493111
aph3p_VIb,adeC,0.01011407,0.003972502,0.009325839,0.0109023,1.640209061,0.69134272,1.503031667,1.777386456
aph3p_VIb,aadA1,0.010114048,0.004024289,0.009315542,0.010912554,1.370042436,0.454966817,1.279767149,1.460317723
aph3p_VIb,blaOXA_90,0.009977312,0.014700343,0.007060445,0.012894179,1.095743416,1.496997196,0.798706695,1.392780138
aph3p_VIb,blaADC_176,0.009928411,0.007372789,0.00846549,0.011391333,1.188868673,0.917102953,1.00689555,1.370841796
aph3p_VIb,aac6p_Ian,0.009899222,0.008507745,0.008211101,0.011587343,1.241699757,1.082727924,1.026863047,1.456536467
aph3p_VIb,qacEdelta1,0.009817106,0.00381326,0.009060472,0.010573739,1.280868917,0.449904728,1.191598058,1.370139776
aph3p_VIb,sul2,0.009759969,0.004115889,0.008943287,0.010576651,1.246029121,0.370517829,1.172510345,1.319547896
aph3p_VIb,blaOXA_98,0.009691143,0.008301746,0.008043896,0.011338389,1.122989938,0.909108841,0.942603021,1.303376856
aph3p_VIb,qacE,0.009508562,0.003922205,0.008730312,0.010286813,1.328490331,0.590120594,1.211397602,1.445583059
aph3p_VIb,aadA5,0.009273812,0.007471363,0.007791331,0.010756292,1.165702045,1.009149583,0.965464874,1.365939216
aph3p_VIb,dfrA1,0.009242486,0.007456893,0.007762876,0.010722095,1.089692899,0.837677665,0.923479477,1.255906321
aph3p_VIb,merE,0.009209245,0.005869742,0.008044561,0.010373929,1.126277149,0.757075657,0.976056914,1.276497385
aph3p_VIb,adeS_H189Y,0.009155074,0.010025421,0.007165813,0.011144335,1.046307654,1.055391596,0.836895064,1.255720243
aph3p_VIb,aac6p_Ib3,0.008995675,0.014000493,0.006217674,0.011773677,1.014091344,1.526178238,0.711264471,1.316918217
aph3p_VIb,gyrA_S81L,0.008990576,0.003448647,0.00830629,0.009674862,1.216327138,0.335588502,1.149739098,1.282915177
aph3p_VIb,merA,0.008987478,0.005283984,0.007939021,0.010035935,1.057339024,0.499257431,0.958275519,1.15640253
aph3p_VIb,sat2,0.008829469,0.00922037,0.006999948,0.010658991,1.111934989,1.421140116,0.829949958,1.39392002
aph3p_VIb,mphE,0.008821907,0.003373585,0.008152515,0.0094913,1.136969409,0.436690199,1.050320599,1.223618218
aph3p_VIb,ant2pp_Ia,0.008684606,0.005073598,0.007677894,0.009691318,1.124487565,1.001072002,0.925853161,1.323121969
aph3p_VIb,aph6_Id,0.008596225,0.003431234,0.007915394,0.009277056,1.041780642,0.261528947,0.989887625,1.093673659
aph3p_VIb,blaADC_154,0.008579261,0.010596084,0.006476768,0.010681754,0.960607903,1.210054985,0.720506742,1.200709064
aph3p_VIb,blaNDM_1,0.008572318,0.005010592,0.007578108,0.009566528,1.066993115,0.607140802,0.946523208,1.187463022
aph3p_VIb,ble,0.008527484,0.005142023,0.007507195,0.009547773,1.067124469,0.674983046,0.933193189,1.20105575
aph3p_VIb,tetA,0.008507705,0.00674501,0.007169349,0.009846062,1.03809711,0.778544583,0.883616974,1.192577246
aph3p_VIb,merD,0.008472445,0.00517787,0.007445044,0.009499847,1.035257718,0.508275063,0.934404919,1.136110518
aph3p_VIb,blaCARB_16,0.008392041,0.009479781,0.006511047,0.010273036,1.011083948,1.093005567,0.79420793,1.227959965
aph3p_VIb,blaADC_158,0.008379658,0.008056866,0.006781001,0.009978315,1.106780911,1.303898374,0.848059185,1.365502636
aph3p_VIb,blaOXA_91,0.008359767,0.010405326,0.006295125,0.010424409,0.986564845,1.263991186,0.735761571,1.237368119
aph3p_VIb,blaOXA_23,0.00835172,0.003413811,0.007674346,0.009029094,1.054729377,0.319448716,0.991343821,1.118114933
