Gene_1,Gene_2,Conditional_Probability_Mean,Conditional_Probability_SD,Conditional_Probability_CI_low,Conditional_Probability_CI_high,Relative_Risk_Mean,Relative_Risk_SD,Relative_Risk_CI_low,Relative_Risk_CI_high
aph6_Id,rmtF1,0.098576256,0.08414239,0.08188058,0.115271932,4.401414967,3.914003943,3.62479167,5.178038264
aph6_Id,aac3_IId,0.098252784,0.026235865,0.093047019,0.103458549,4.957784568,1.297153852,4.700401102,5.215168034
aph6_Id,aac3_IVa,0.090366431,0.05053619,0.080338954,0.100393907,4.025364269,2.397186051,3.549710549,4.501017989
aph6_Id,aac3_IIe,0.085079724,0.028191095,0.079485999,0.090673449,3.797480183,1.168738877,3.565577034,4.029383332
aph6_Id,arr_2,0.084881758,0.077120024,0.069579472,0.100184044,3.782281463,3.567269997,3.074457703,4.490105223
aph6_Id,aph4_Ia,0.078376079,0.048090968,0.068833787,0.08791837,3.51064512,2.178178696,3.078447211,3.942843029
aph6_Id,merA,0.059244857,0.047056192,0.049907887,0.068581826,2.556181476,2.036297721,2.15213583,2.960227121
aph6_Id,arr,0.058850728,0.035346819,0.051837152,0.065864303,2.639264572,1.681656918,2.305587355,2.972941788
aph6_Id,blaOXA_181,0.055257744,0.047577522,0.045817331,0.064698156,2.47794652,2.109447653,2.059386341,2.8965067
aph6_Id,arr_3,0.046859295,0.038851706,0.039150273,0.054568316,2.076101697,1.740122211,1.730823698,2.421379696
aph6_Id,blaKPC_3,0.04444821,0.044178874,0.035682163,0.053214257,1.946886594,2.016587729,1.546751839,2.34702135
aph6_Id,qnrS1,0.041797384,0.061480749,0.02959827,0.053996498,1.803841585,2.548443599,1.298175087,2.309508084
aph6_Id,qnrS,0.033438887,0.034646921,0.026564187,0.040313588,1.46372879,1.532431607,1.159661113,1.767796467
aph6_Id,blaCTX_M_2,0.032624878,0.040169854,0.024654308,0.040595449,1.404762666,1.725813211,1.062323883,1.747201449
aph6_Id,blaOXA,0.032361156,0.008167101,0.030740626,0.033981686,1.45240494,0.394657674,1.374096295,1.530713584
aph6_Id,aac6p_Ib,0.030614805,0.007857029,0.0290558,0.032173811,1.344352905,0.331318387,1.278612149,1.410093661
aph6_Id,blaSHV_25,0.030513067,0.02226585,0.026095039,0.034931094,1.292799596,0.94654348,1.104984834,1.480614358
aph6_Id,blaDHA_1,0.029883462,0.0276484,0.024397419,0.035369504,1.281195893,1.132988997,1.056386296,1.50600549
aph6_Id,armA,0.029294222,0.022317758,0.024865894,0.033722549,1.264152994,0.976031257,1.070487218,1.457818771
aph6_Id,blaSHV_75,0.029248967,0.035461459,0.022212644,0.03628529,1.261746998,1.558789923,0.952449259,1.571044737
aph6_Id,catB,0.028387118,0.008277186,0.026744745,0.030029491,1.254662389,0.344058882,1.186393643,1.322931136
aph6_Id,blaSHV_207,0.028153618,0.035480622,0.021113492,0.035193743,1.251159018,1.572300908,0.939180407,1.563137629
aph6_Id,blaSHV_26,0.028031866,0.018333953,0.024394012,0.03166972,1.21019424,0.797436778,1.051965482,1.368422997
aph6_Id,blaSHV_5,0.026601534,0.030235296,0.020602195,0.032600872,1.132372963,1.246769111,0.884986922,1.379759003
aph6_Id,blaOXA_1,0.026592562,0.007949972,0.025015116,0.028170009,1.174417278,0.365892651,1.101816238,1.247018318
aph6_Id,oqxB17,0.026557992,0.031455085,0.020316621,0.032799363,1.155289141,1.378604295,0.88174414,1.428834142
aph6_Id,blaOXA_2,0.026494841,0.036330751,0.019286032,0.03370365,1.151536746,1.556262555,0.842740492,1.460333
aph6_Id,tetG,0.026054767,0.018502918,0.022383386,0.029726147,1.122167108,0.805049847,0.962427753,1.281906463
aph6_Id,msrE,0.025837614,0.018350129,0.022196551,0.029478678,1.113706958,0.786645418,0.957619441,1.269794476
aph6_Id,aac6p_Ib_cr5,0.025812883,0.007495751,0.024325563,0.027300202,1.114818475,0.317482972,1.051822965,1.177813984
aph6_Id,blaSHV_110,0.025734396,0.018525755,0.022058484,0.029410307,1.114788829,0.781340727,0.959753878,1.269823781
aph6_Id,tetD,0.025607824,0.027153977,0.020219886,0.030995762,1.082943623,1.123896006,0.859938272,1.305948973
aph6_Id,blaSHV_168,0.025377929,0.028732332,0.019676811,0.031079047,1.128336619,1.283911599,0.873580703,1.383092535
aph6_Id,blaSHV_71,0.025347355,0.028474511,0.019697394,0.030997315,1.09972256,1.240091706,0.853661461,1.345783658
aph6_Id,tetA,0.025265632,0.009515533,0.023377544,0.02715372,1.106194679,0.445917416,1.017714989,1.194674368
aph6_Id,blaCMY,0.025225444,0.046217407,0.016054908,0.03439598,1.1142391,2.027447408,0.711949549,1.516528652
aph6_Id,pcoD,0.025068265,0.012677032,0.022552867,0.027583663,1.080112056,0.529465716,0.975054571,1.185169541
aph6_Id,aac6p_Ib_cr,0.025015196,0.00805688,0.023416536,0.026613856,1.085869075,0.338031583,1.018796275,1.152941875
aph6_Id,qnrB4,0.024991625,0.022804117,0.020466793,0.029516457,1.073974878,0.99518935,0.87650772,1.271442036
aph6_Id,pcoB,0.024974619,0.013490219,0.022297867,0.027651371,1.08988709,0.58377523,0.974053419,1.20572076
aph6_Id,blaKPC_2,0.024964263,0.013827734,0.022220541,0.027707986,1.076963405,0.614715681,0.954990478,1.198936332
aph6_Id,blaCTX_M_15,0.024951088,0.00532668,0.023894159,0.026008016,1.075939974,0.188093145,1.038618213,1.113261734
aph6_Id,pcoE,0.024929479,0.01558687,0.021836706,0.028022253,1.08748027,0.67579039,0.953388795,1.221571744
aph6_Id,crcB,0.024878576,0.007653553,0.023359945,0.026397207,1.089397064,0.327568414,1.024400384,1.154393743
aph6_Id,oqxB32,0.024762694,0.010500166,0.022679233,0.026846155,1.064561272,0.439261588,0.977402243,1.151720301
aph6_Id,fosA5,0.024726263,0.017185552,0.021316277,0.028136249,1.078324906,0.76546674,0.926439698,1.230210114
aph6_Id,oqxB21,0.024713904,0.043581003,0.016066487,0.03336132,1.072232079,1.807298596,0.713624828,1.43083933
aph6_Id,pcoS,0.024712737,0.012952533,0.022142673,0.0272828,1.066955909,0.554161754,0.956998194,1.176913623
aph6_Id,aph3p_Ia,0.024694976,0.015803404,0.021559238,0.027830714,1.073911273,0.695995914,0.935810584,1.212011962
aph6_Id,ble,0.024660962,0.018028689,0.021083679,0.028238245,1.073860286,0.773656573,0.920350037,1.227370534
aph6_Id,blaCTX_M,0.024658022,0.005166835,0.02363281,0.025683235,1.088068074,0.198361952,1.048708759,1.127427388
aph6_Id,catB3,0.024549439,0.007526858,0.023055947,0.026042931,1.057991815,0.295052833,0.999446931,1.116536698
aph6_Id,blaDHA,0.024548166,0.018213974,0.020934118,0.028162214,1.062532642,0.789157812,0.905946611,1.219118673
aph6_Id,silC,0.024531432,0.01628652,0.021299833,0.027763031,1.066213782,0.708188988,0.925693722,1.206733841
aph6_Id,blaSHV_33,0.024444065,0.015485389,0.021371428,0.027516702,1.075910345,0.706000681,0.935824493,1.215996196
aph6_Id,oqxB20,0.024443037,0.010308853,0.022397537,0.026488537,1.050213732,0.418989598,0.967077106,1.133350358
aph6_Id,fosA10,0.024389152,0.012213382,0.021965752,0.026812552,1.050058911,0.524488377,0.945989038,1.154128784
aph6_Id,silB,0.024307671,0.013500653,0.021628848,0.026986493,1.06617114,0.646459961,0.937899459,1.194442821
aph6_Id,oqxA11,0.024288919,0.009946392,0.022315339,0.026262499,1.050074319,0.432969515,0.964163774,1.135984864
aph6_Id,mphE,0.024287859,0.014182626,0.021473718,0.027101999,1.069310456,0.662785933,0.937799348,1.200821565
aph6_Id,catA1,0.024263282,0.017372594,0.020816182,0.027710382,1.049647219,0.753107249,0.900214402,1.199080036
aph6_Id,arsA,0.02423886,0.012972759,0.021664783,0.026812937,1.059276716,0.591981973,0.941814649,1.176738782
aph6_Id,blaSHV_108,0.024000579,0.026323781,0.01877737,0.029223789,1.036692809,1.150570135,0.808394733,1.264990886
aph6_Id,fosA7,0.023847765,0.009181286,0.022025999,0.025669531,1.037097967,0.396807691,0.958362713,1.115833222
aph6_Id,oqxB5,0.023827492,0.008333294,0.022173985,0.025480998,1.041046473,0.363878838,0.968845017,1.113247929
aph6_Id,blaLEN_2,0.023761193,0.021881673,0.019419394,0.028102991,1.031634974,0.966537774,0.83985291,1.223417038
aph6_Id,silF,0.023585804,0.014444722,0.020719658,0.02645195,1.02712928,0.621777652,0.903755104,1.150503455
aph6_Id,oqxA,0.023584377,0.003451751,0.022899475,0.024269279,1.112884536,0.258962674,1.061500723,1.164268348
aph6_Id,blaLEN,0.023569402,0.014234817,0.020744905,0.026393898,1.001871451,0.619031171,0.879042236,1.124700665
aph6_Id,terD,0.02354004,0.014970286,0.020569611,0.02651047,1.021490652,0.651014905,0.89231517,1.150666133
aph6_Id,blaSHV_76,0.023485417,0.019346308,0.01964669,0.027324145,1.031484442,0.89080076,0.854730245,1.208238639
aph6_Id,oqxB25,0.023357744,0.007033186,0.021962207,0.02475328,1.005210592,0.2802509,0.949602734,1.060818451
aph6_Id,qacEdelta1,0.023357437,0.005202636,0.022325121,0.024389753,1.005447871,0.196131424,0.966531142,1.044364601
aph6_Id,oqxB19,0.023348107,0.00442126,0.022470833,0.024225381,1.007970481,0.174870521,0.973272376,1.042668586
aph6_Id,blaOXA_48,0.023343521,0.015161031,0.020335243,0.026351798,1.017516251,0.690720325,0.880462354,1.154570149
aph6_Id,blaCTX_M_14,0.023303265,0.014155592,0.020494488,0.026112041,1.024055619,0.589084105,0.907168553,1.140942686
aph6_Id,blaSHV_11,0.023285929,0.003979455,0.022496319,0.02407554,1.013054129,0.139852041,0.98530445,1.040803808
aph6_Id,oqxA3,0.023275766,0.015072146,0.020285125,0.026266407,1.020350991,0.695893732,0.882270577,1.158431405
aph6_Id,qacE,0.023257883,0.00497483,0.022270769,0.024244998,1.004438961,0.182866217,0.968154336,1.040723586
aph6_Id,oqxB,0.023230085,0.003423701,0.022550748,0.023909421,1.055947622,0.238451351,1.008633701,1.103261544
aph6_Id,blaSHV_28,0.023174352,0.004665935,0.022248529,0.024100174,1.008344068,0.182550403,0.972122107,1.044566028
aph6_Id,silP,0.023149684,0.013223391,0.020525876,0.025773492,1.001020564,0.561850165,0.889537302,1.112503826
aph6_Id,terB,0.023139871,0.015784886,0.020007807,0.026271935,0.999090239,0.68435281,0.863299794,1.134880684
aph6_Id,blaSHV,0.023069386,0.003042758,0.022465637,0.023673135,1.259472993,0.985861285,1.063856726,1.455089261
aph6_Id,sul1,0.023066842,0.004445165,0.022184825,0.02394886,1.005415586,0.167327794,0.972214121,1.03861705
aph6_Id,blaSHV_187,0.023040813,0.013742854,0.020313933,0.025767693,1.004179569,0.608273105,0.883484988,1.124874149
aph6_Id,blaSHV_1,0.023040664,0.003685537,0.022309373,0.023771954,0.992544636,0.127278177,0.967289884,1.017799387
aph6_Id,arsB,0.023001282,0.012394519,0.020541941,0.025460624,1.006717606,0.548254543,0.89793201,1.115503201
aph6_Id,arsC,0.022994899,0.011769872,0.020659501,0.025330297,0.996874197,0.50631447,0.896410421,1.097337972
aph6_Id,silS,0.022976439,0.013396424,0.020318298,0.02563458,0.997202729,0.57477471,0.883154957,1.111250502
aph6_Id,pcoC,0.022899321,0.012759332,0.020367593,0.025431049,0.993337163,0.547956297,0.884610746,1.102063581
aph6_Id,pcoR,0.022855821,0.011103539,0.020652638,0.025059004,0.987138945,0.482582739,0.89138406,1.08289383
aph6_Id,floR2,0.022796387,0.018726583,0.019080627,0.026512148,0.987537081,0.835544091,0.821747007,1.153327156
aph6_Id,dfrA12,0.022782025,0.012621666,0.020277612,0.025286437,0.971413293,0.557884591,0.860716886,1.082109699
aph6_Id,arsD,0.022602939,0.011655492,0.020290236,0.024915641,0.976518966,0.495739834,0.878153428,1.074884504
aph6_Id,oqxB6,0.022556097,0.018720521,0.01884154,0.026270655,0.960017147,0.778225762,0.805600272,1.114434022
aph6_Id,oqxA10,0.022551052,0.008159233,0.020932083,0.024170021,0.970958409,0.341725164,0.903152723,1.038764095
aph6_Id,oqxB14,0.022456173,0.012972034,0.01988224,0.025030106,0.962228954,0.551711115,0.8527575,1.071700409
aph6_Id,blaSHV_27,0.022375138,0.009528196,0.020484537,0.024265739,0.966834966,0.416798873,0.884133027,1.049536905
aph6_Id,terE,0.022169806,0.015030458,0.019187437,0.025152175,0.951372424,0.668910928,0.818645984,1.084098865
aph6_Id,blaSHV_32,0.022122967,0.019575932,0.018238677,0.026007257,0.949184246,0.833812886,0.783737679,1.114630812
aph6_Id,aadA2,0.022003609,0.0048519,0.021040887,0.022966331,0.939949085,0.175345007,0.905156832,0.974741339
aph6_Id,arsR,0.021928958,0.009944135,0.019955825,0.02390209,0.942483433,0.411144294,0.860903485,1.024063381
aph6_Id,silA,0.021802383,0.012035951,0.019414189,0.024190577,0.940904354,0.543603901,0.833041547,1.048767162
aph6_Id,silR,0.021447971,0.013709647,0.01872768,0.024168263,0.92432881,0.589525908,0.80735408,1.04130354
aph6_Id,blaSHV_12,0.02135939,0.008287388,0.019714992,0.023003788,0.924472487,0.348502267,0.855322076,0.993622897
aph6_Id,mphA,0.021195861,0.015303868,0.018159241,0.02423248,0.923395145,0.659189662,0.792597615,1.054192676
aph6_Id,terC,0.021165257,0.015737797,0.018042536,0.024287977,0.931318738,0.710116951,0.790416129,1.072221348
aph6_Id,pcoA,0.020890788,0.012361509,0.018437996,0.02334358,0.918677119,0.566339235,0.806303128,1.03105111
aph6_Id,merE,0.02079357,0.01951526,0.016921319,0.024665821,0.905398018,0.839426384,0.738837612,1.071958424
aph6_Id,silE,0.020760859,0.012830636,0.018214983,0.023306736,0.908712749,0.562174478,0.797165136,1.020260362
aph6_Id,blaSHV_36,0.020297428,0.026056255,0.015127302,0.025467554,0.866527212,1.116485788,0.644992209,1.088062214
aph6_Id,blaNDM_1,0.019480556,0.026072885,0.01430713,0.024653982,0.831145442,1.083756234,0.616104693,1.046186191
armA,msrE,0.504869777,0.059639867,0.493035933,0.51670362,419.9544699,333.9069313,353.7000906,486.2088493
armA,blaCMY,0.344547128,0.172796548,0.310260544,0.378833712,64.5998117,34.37561888,57.77894313,71.42068027
armA,blaDHA_1,0.340495148,0.089311026,0.322773902,0.358216393,89.58657672,50.09606658,79.64643027,99.52672317
armA,qnrB4,0.339019626,0.083829473,0.32238604,0.355653212,86.21371238,41.50542,77.97813659,94.44928818
armA,blaDHA,0.304647204,0.092768084,0.286240004,0.323054405,77.7996864,39.05280434,70.05076276,85.54861004
armA,blaOXA_181,0.304549846,0.147516938,0.275279286,0.333820407,68.29059523,37.73131763,60.80388323,75.77730724
armA,terB,0.225309812,0.066734934,0.212068153,0.238551471,58.26506549,25.28190717,53.24858662,63.28154437
armA,terE,0.224206253,0.06717735,0.210876809,0.237535697,60.79883858,27.35303775,55.37140246,66.2262747
armA,terC,0.211105363,0.065636845,0.198081589,0.224129137,57.08521245,26.91058522,51.74556851,62.42485638
armA,terD,0.184165805,0.055595509,0.17313445,0.19519716,49.3974104,20.31198416,45.36707207,53.42774873
armA,qnrB,0.071783217,0.025602446,0.066703136,0.076863297,18.83390558,12.67349019,16.31921017,21.34860099
armA,arr_2,0.069218553,0.055497161,0.058206712,0.080230394,11.83850946,9.58032522,9.93756509,13.73945383
armA,rmtF1,0.062267274,0.039855338,0.054359111,0.070175438,11.27262452,8.333806134,9.619016575,12.92623246
armA,blaSHV_26,0.049396574,0.035790636,0.042294935,0.056498213,8.557755608,6.214620722,7.32464003,9.790871187
armA,mphE,0.049334247,0.075837228,0.034286496,0.064381998,9.226565693,18.07680048,5.6397363,12.81339509
armA,aph3p_Ia,0.049262264,0.030606667,0.043189237,0.055335291,9.076090172,5.928241111,7.899798522,10.25238182
armA,blaOXA_1,0.036408784,0.017050703,0.033025555,0.039792014,8.512313904,4.773132121,7.565220937,9.45940687
armA,arr,0.030224321,0.021307943,0.025996363,0.034452279,5.144807702,3.497626009,4.450802821,5.838812584
armA,blaOXA,0.029378834,0.013930032,0.026614813,0.032142854,6.636490047,4.205874333,5.801953332,7.471026761
armA,blaSHV_32,0.019787562,0.022011738,0.015419955,0.024155168,3.071706619,3.267276266,2.423408124,3.720005115
armA,catB,0.01975775,0.011784344,0.01741948,0.022096019,3.671325164,1.912995559,3.291745342,4.050904985
armA,tetA,0.016872111,0.010897204,0.014709869,0.019034352,2.862648417,1.748090366,2.515789363,3.209507471
armA,qnrS1,0.016162463,0.026781588,0.010848415,0.021476511,3.023515395,5.873526394,1.858080332,4.188950459
armA,blaCTX_M,0.015530124,0.005620507,0.014414894,0.016645355,3.860712524,1.732575481,3.51693196,4.204493088
armA,aac6p_Ib,0.014686272,0.007667871,0.0131648,0.016207744,2.703390435,1.427648613,2.420113977,2.986666893
armA,qnrS,0.013212199,0.02155361,0.008935496,0.017488903,2.252241991,3.589456045,1.540016037,2.964467944
armA,blaCTX_M_15,0.012053696,0.004915913,0.011078272,0.01302912,2.37531281,1.000898771,2.176712779,2.573912841
armA,blaSHV_25,0.011192068,0.015139034,0.008188155,0.01419598,1.73648068,2.390314478,1.262190429,2.210770931
armA,aadA2,0.010434701,0.003988744,0.009643248,0.011226154,1.940167741,0.802752348,1.780884259,2.099451223
armA,dfrA12,0.010332325,0.008287944,0.008687817,0.011976833,1.705795478,1.419037148,1.424227722,1.987363234
armA,arsC,0.01015485,0.008452978,0.008477596,0.011832105,1.701948087,1.57942006,1.388556881,2.015339292
armA,qacEdelta1,0.009950883,0.003547648,0.009246952,0.010654813,1.849631949,0.632521625,1.724125936,1.975137962
armA,tetB,0.008712595,0.022286557,0.004290459,0.013134732,1.443594285,3.899978431,0.669753954,2.217434617
armA,oqxB5,0.008543035,0.006099744,0.007332713,0.009753357,1.379417545,0.981966908,1.184574007,1.574261084
armA,fosA5,0.0080933,0.008822492,0.006342726,0.009843874,1.322758986,1.455519152,1.033952409,1.611565564
armA,merR,0.008084535,0.007361306,0.006623892,0.009545178,1.343903467,1.304563101,1.085049845,1.602757089
armA,pcoS,0.008019827,0.007067636,0.006617454,0.009422199,1.247576534,1.095111495,1.030282655,1.464870413
armA,sul1,0.007968086,0.003751778,0.007223651,0.00871252,1.395794533,0.639946789,1.268815206,1.522773859
armA,blaTEM,0.007911825,0.005306592,0.006858882,0.008964768,1.278072271,0.80287788,1.118763881,1.437380661
armA,ble,0.007838207,0.009350389,0.005982887,0.009693527,1.261787937,1.563364756,0.951582452,1.571993422
armA,cmlA,0.007832694,0.011035914,0.005642929,0.010022459,1.285707645,1.936123202,0.901538797,1.669876493
armA,aac3_IIe,0.007818408,0.007005524,0.00642836,0.009208456,1.247691521,1.220576161,1.00550273,1.489880312
armA,catB3,0.007810464,0.0068666,0.006447982,0.009172946,1.24025542,0.891452232,1.063371957,1.417138883
armA,blaSHV_76,0.007805657,0.012098569,0.005405039,0.010206276,1.294758584,2.060116269,0.885986822,1.703530347
armA,qnrB1,0.007725451,0.00709371,0.006317905,0.009132997,1.228131468,1.07382275,1.015061737,1.441201198
armA,arr_3,0.007704,0.019157807,0.003902676,0.011505325,1.175657184,2.568115648,0.666087324,1.685227044
armA,blaCTX_M_14,0.007597082,0.007900043,0.006029542,0.009164622,1.198066682,1.250151228,0.950009556,1.446123807
armA,mphA,0.007474945,0.008493347,0.00578968,0.009160209,1.270028871,1.590528342,0.954433541,1.585624201
armA,blaSHV_207,0.007436855,0.023633225,0.002747511,0.0121262,1.423583997,5.627222303,0.307021009,2.540146986
armA,aac3_IId,0.007388736,0.004912479,0.006413994,0.008363478,1.150369691,0.692885378,1.0128862,1.287853182
armA,aac6p_Ib_cr5,0.007323553,0.006310432,0.006071427,0.00857568,1.211533409,0.942370521,1.024546653,1.398520165
armA,aac6p_Ib_cr,0.007259012,0.00601083,0.006066333,0.008451691,1.175230209,0.818745155,1.012773407,1.33768701
armA,dfrA14,0.007063009,0.004201434,0.006229354,0.007896665,1.208492971,0.780406644,1.053643362,1.36334258
armA,aph6_Id,0.007060353,0.005964357,0.005876895,0.00824381,1.124438672,0.942451114,0.937435924,1.31144142
armA,oqxB14,0.007030616,0.008788368,0.005286813,0.008774419,1.165524811,1.431394788,0.881505031,1.449544591
armA,oqxB17,0.006988308,0.016138433,0.003786093,0.010190524,1.13196667,2.706714166,0.594895857,1.669037483
armA,pcoA,0.006882151,0.007533649,0.005387312,0.00837699,1.043872627,1.099912188,0.825626186,1.262119068
armA,merT,0.006868435,0.006279906,0.005622366,0.008114505,1.124023013,1.040682037,0.91752912,1.330516907
armA,cmlA10,0.006822961,0.014033756,0.00403836,0.009607563,1.057172133,2.160558676,0.628470418,1.485873848
armA,blaSHV_11,0.006819889,0.001736731,0.006475284,0.007164494,1.263064325,0.486118092,1.16660795,1.359520701
armA,blaOXA_2,0.00680556,0.017270139,0.00337879,0.010232331,1.197077531,3.22911884,0.556350297,1.837804765
armA,aadA1,0.00679544,0.010536111,0.004704847,0.008886033,1.056014562,1.614877597,0.735587811,1.376441312
armA,silR,0.006780919,0.007127853,0.005366599,0.00819524,1.13275905,1.200473727,0.894559018,1.370959082
armA,floR,0.006770337,0.009883272,0.004809281,0.008731393,1.114595093,1.697594821,0.777755451,1.451434735
armA,silS,0.006730595,0.006963525,0.00534888,0.008112309,1.087673684,1.160937869,0.857318424,1.318028944
armA,floR2,0.006718946,0.010699418,0.004595949,0.008841943,1.074753255,1.803409182,0.716917748,1.432588762
armA,cmlA1,0.006703331,0.012000263,0.004322218,0.009084443,1.042216145,1.886238679,0.667945469,1.416486821
armA,sat2,0.006700318,0.005957174,0.005518286,0.007882351,1.144571167,1.161359711,0.914132204,1.375010129
armA,aac3_IVa,0.006693889,0.009269034,0.004854712,0.008533067,1.100802276,1.595438428,0.784232679,1.417371873
armA,merD,0.006666675,0.011224494,0.004439492,0.008893858,1.050255124,1.887785408,0.675677543,1.424832705
armA,arsD,0.006628642,0.006922565,0.005255055,0.008002229,1.029156976,1.090265861,0.812824575,1.245489376
