Gene_1,Gene_2,Conditional_Probability_Mean,Conditional_Probability_SD,Conditional_Probability_CI_low,Conditional_Probability_CI_high,Relative_Risk_Mean,Relative_Risk_SD,Relative_Risk_CI_low,Relative_Risk_CI_high
dfrA25,dfrA1,0.002072658,0.000946325,0.001884886,0.002260429,2.13690103,1.505967347,1.838084436,2.435717624
dfrA25,silA,0.002068987,0.002353572,0.001601987,0.002535987,1.468890163,1.689675818,1.133621822,1.804158503
dfrA25,fosA7_5,0.002060498,0.007449049,0.000582446,0.003538551,1.609375324,5.7970504,0.459114757,2.759635891
dfrA25,soxS_A12S,0.002056007,0.008786064,0.000312661,0.003799352,1.252304952,5.211613857,0.218207696,2.286402208
dfrA25,dfrA23,0.002055259,0.007240007,0.000618684,0.003491833,1.809074067,7.33909273,0.352838847,3.265309287
dfrA25,qacEdelta1,0.002045025,0.001147308,0.001817374,0.002272676,2.022505972,2.401209432,1.546053926,2.498958018
dfrA25,aph4_Ia,0.00202412,0.004159725,0.001198741,0.0028495,1.438944522,3.346948507,0.774837326,2.103051718
dfrA25,aac6p_Ib_cr5,0.001983712,0.001762232,0.001634046,0.002333377,1.469941262,1.380265252,1.196066691,1.743815833
dfrA25,blaCTX_M,0.001979864,0.000996824,0.001782073,0.002177656,1.897150413,1.475926591,1.604294557,2.190006269
dfrA25,qacE,0.001968596,0.0010317,0.001763884,0.002173307,2.002842428,1.609266161,1.683529108,2.322155748
dfrA25,blaTEM_1,0.001944926,0.000851665,0.001775937,0.002113915,1.804080999,0.99975865,1.605707193,2.002454806
dfrA25,ftsI_I336IKYRI,0.001924541,0.006936111,0.000548266,0.003300816,1.299608084,5.506179935,0.207062527,2.39215364
dfrA25,blaOXA_10,0.001904994,0.005433521,0.000826866,0.002983123,1.319104556,3.81118347,0.562883071,2.075326041
dfrA25,qnrB,0.001877738,0.003979179,0.001088183,0.002667294,1.330596466,2.938909268,0.747453107,1.913739825
dfrA25,silS,0.001873472,0.002314724,0.001414181,0.002332764,1.226139221,1.511872201,0.926150976,1.526127466
dfrA25,blaCTX_M_32,0.001860969,0.005259017,0.000817466,0.002904472,1.169070544,3.432369111,0.488014046,1.850127041
dfrA25,silB,0.001820491,0.002292261,0.001365657,0.002275325,1.248803778,1.680104186,0.915434658,1.582172899
dfrA25,blaTEM,0.001820173,0.000831928,0.0016551,0.001985245,1.856507595,1.445141826,1.569760104,2.143255086
dfrA25,aac6p_Ib_cr,0.00181389,0.001608407,0.001494748,0.002133033,1.311409486,1.17700727,1.077865708,1.544953263
dfrA25,terW,0.001761131,0.002071631,0.001350075,0.002172188,1.370586589,2.026512282,0.968482587,1.772690591
dfrA25,silE,0.001743271,0.002438263,0.001259467,0.002227075,1.366307875,2.117475987,0.9461547,1.786461049
dfrA25,dfrA8,0.001735724,0.00302765,0.001134972,0.002336475,1.225224216,2.318502891,0.765182943,1.68526549
dfrA25,blaOXA_1,0.001697273,0.001585576,0.00138266,0.002011886,1.22980254,1.219524704,0.987822381,1.471782699
dfrA25,silC,0.001687932,0.002394299,0.001212851,0.002163012,1.182910831,1.763915293,0.832911769,1.532909893
dfrA25,blaOXA_2,0.001681032,0.005844864,0.000521285,0.00284078,1.206841644,4.317874005,0.350081765,2.063601524
dfrA25,silR,0.001669456,0.002377615,0.001197685,0.002141226,1.242528205,1.922841566,0.860994722,1.624061688
dfrA25,aac3_IId,0.001661135,0.001045713,0.001453643,0.001868627,1.326580444,1.184531844,1.091543628,1.561617261
dfrA25,dfrA17,0.001654048,0.000899065,0.001475654,0.001832442,1.498421354,1.659383198,1.169163727,1.827678981
dfrA25,parE_I355T,0.001644491,0.00451422,0.000748772,0.002540211,1.136326975,3.104728997,0.520281385,1.752372566
dfrA25,sul1,0.001641372,0.000851394,0.001472436,0.001810307,1.250892073,0.730509822,1.105943075,1.39584107
dfrA25,sat2,0.001619303,0.004630041,0.000700602,0.002538003,1.205772229,3.734401777,0.464785898,1.94675856
dfrA25,dfrA14,0.00159932,0.00145637,0.001310344,0.001888295,1.262655017,1.295870834,1.005526129,1.519783905
dfrA25,qnrB19,0.001591185,0.006251728,0.000350706,0.002831663,1.198329655,4.872966886,0.231427305,2.165232005
dfrA25,catB3,0.001557557,0.001611648,0.001237771,0.001877343,1.060669817,1.229722597,0.816666175,1.304673459
dfrA25,pcoR,0.001556155,0.00237,0.001085895,0.002026414,0.991743852,1.513116443,0.691508722,1.291978981
dfrA25,pcoD,0.0015492,0.002283364,0.001096131,0.002002269,1.156445582,1.870507846,0.785296244,1.527594919
dfrA25,arsD,0.001545197,0.002890319,0.000971695,0.002118699,1.215404034,2.422336948,0.73475983,1.696048237
dfrA25,pcoA,0.001540753,0.002329622,0.001078505,0.002003,1.177866535,1.922140473,0.796472164,1.559260906
dfrA25,mphA,0.001515324,0.000803688,0.001355855,0.001674793,1.140957209,0.894397175,0.963489406,1.318425013
dfrA25,blaCTX_M_15,0.001515304,0.001297506,0.001257851,0.001772758,1.0857339,0.946434212,0.897940819,1.27352698
dfrA25,ermB,0.001513879,0.002211215,0.001075126,0.001952632,1.099243944,1.688143451,0.764279659,1.43420823
dfrA25,silP,0.001507759,0.002116607,0.001087778,0.00192774,1.07145255,1.6537211,0.743318406,1.399586694
dfrA25,pcoB,0.001474013,0.002231707,0.001031194,0.001916832,1.060332615,1.727046315,0.717649158,1.403016072
dfrA25,gyrA_S83A,0.001465038,0.004084574,0.00065457,0.002275506,1.044403321,3.033285782,0.442533615,1.646273028
dfrA25,pmrB_Y358N,0.001462985,0.001393026,0.001186578,0.001739392,1.096103625,1.187706574,0.860436873,1.331770377
dfrA25,blaCMY_2,0.001462892,0.001811985,0.001103355,0.00182243,1.103770643,1.503738609,0.805396279,1.402145007
dfrA25,tetA,0.001446422,0.000610108,0.001325363,0.00156748,1.222880949,0.960224414,1.032351593,1.413410305
dfrA25,fosA3,0.001439911,0.001944833,0.001054014,0.001825808,1.073329374,1.556015557,0.764582129,1.382076618
dfrA25,qnrS1,0.001437848,0.001617761,0.001116849,0.001758847,1.100839151,1.28434379,0.845997479,1.355680823
dfrA25,qepA1,0.001429771,0.005507525,0.000336959,0.002522584,0.84791993,3.358481911,0.181524256,1.514315604
dfrA25,arsR,0.001417634,0.003489903,0.000725161,0.002110106,1.018825771,2.556589202,0.511543008,1.526108534
dfrA25,floR,0.00139693,0.000870412,0.001224222,0.001569639,1.077218002,0.808201835,0.916853224,1.23758278
dfrA25,aadA5,0.001388059,0.000890251,0.001211414,0.001564704,1.111227718,0.876215085,0.937367636,1.285087801
dfrA25,blaCTX_M_27,0.00136655,0.00111538,0.001145234,0.001587865,1.002577463,1.010634955,0.802045562,1.203109364
dfrA25,cyaA_S352T,0.001346641,0.002263864,0.000897442,0.001795841,1.23461846,2.269338596,0.784332449,1.684904471
dfrA25,ftsI_N337NYRIN,0.001327895,0.004176247,0.000499238,0.002156553,0.81575168,2.838149452,0.252601255,1.378902106
dfrA25,gyrA_D87Y,0.001316833,0.003972019,0.000528699,0.002104968,1.106653476,3.821351284,0.348414477,1.864892476
dfrA25,silF,0.001306621,0.001764514,0.000956503,0.001656739,1.035838397,1.524759553,0.733293022,1.338383772
dfrA25,pcoS,0.001304557,0.00204045,0.000899687,0.001709426,0.95721785,1.495587309,0.660460881,1.253974819
dfrA25,pcoE,0.001288586,0.002261003,0.000839954,0.001737218,0.900223847,1.66348043,0.57015324,1.230294454
dfrA25,dfrA16,0.001279832,0.006679973,-4.56E-05,0.002605283,0.650508934,3.303728769,-0.005022528,1.306040397
dfrA25,dfrA7,0.00126237,0.002573408,0.00075175,0.00177299,0.928728776,2.122460373,0.507586591,1.349870961
dfrA25,pcoC,0.001207749,0.002004185,0.000810075,0.001605422,0.922259114,1.662398092,0.592403267,1.252114962
dfrA25,mdtM,0.001199994,0.000661818,0.001068675,0.001331313,0.866407438,0.503263448,0.766549051,0.966265824
dfrA25,qepA,0.001197251,0.003899439,0.000423518,0.001970984,1.028923198,3.522327971,0.330016912,1.727829485
dfrA25,lnuG,0.001185018,0.003927697,0.000405677,0.001964358,0.768815277,2.75656686,0.221852608,1.315777946
dfrA25,parC_S80I,0.001168101,0.000761082,0.001017086,0.001319116,0.802674776,0.604865465,0.682656345,0.922693207
dfrA25,parE_L416F,0.001162084,0.002037688,0.000757763,0.001566406,0.806170339,1.489568419,0.510607648,1.101733029
dfrA25,blaCMY,0.001155226,0.001441547,0.000869191,0.00144126,0.858208127,1.145329906,0.630949826,1.085466429
dfrA25,aph3p_VI,0.001126374,0.008448177,-0.000549928,0.002802675,0.906670682,7.259127401,-0.533697682,2.347039046
dfrA25,blaCTX_M_55,0.00112564,0.001445726,0.000838776,0.001412503,0.777606411,1.159262461,0.547583589,1.007629234
dfrA25,parC_S80R,0.001113846,0.005042595,0.000113285,0.002114406,0.682023274,3.100196427,0.066877043,1.297169504
dfrA25,acrF,0.001099062,0.000695056,0.000961148,0.001236976,0.736435812,0.492058534,0.638800724,0.834070901
dfrA25,gyrA_D87N,0.001052929,0.000732164,0.000907651,0.001198206,0.767669067,0.549124891,0.658710775,0.876627359
dfrA25,glpT_E448K,0.00104885,0.000590695,0.000931644,0.001166057,0.681716878,0.484777324,0.585526539,0.777907216
dfrA25,parE_I529L,0.001048216,0.000808678,0.000887757,0.001208675,0.735904273,0.676642571,0.601643707,0.870164838
dfrA25,parE_S458A,0.001046899,0.002432477,0.000564243,0.001529556,0.717249712,1.74126142,0.37174567,1.062753755
dfrA25,emrE,0.001043267,0.00064252,0.000915777,0.001170757,0.80786823,1.058375126,0.597863644,1.017872817
dfrA25,emrD,0.001039452,0.000720052,0.000896579,0.001182326,0.654097823,0.431922961,0.568394937,0.739800709
dfrA25,gyrA_S83L,0.001030294,0.0007413,0.000883204,0.001177384,0.721919133,0.584760137,0.605890035,0.837948231
dfrA25,ptsI_V25I,0.001001655,0.000700867,0.000862588,0.001140722,0.644483801,0.487779043,0.547697856,0.741269745
dfrA25,blaEC,0.000994653,0.000532703,0.000888954,0.001100353,0.682536864,0.556427041,0.572129667,0.79294406
dfrA25,uhpT_E350Q,0.000948515,0.000642762,0.000820977,0.001076053,0.61425082,0.482354572,0.518541208,0.709960431
dfrA25,pmrB_E123D,0.00089005,0.000732415,0.000744723,0.001035377,0.559313398,0.473234646,0.465413378,0.653213419
dfrA25,parC_E84V,0.000799935,0.000692241,0.000662579,0.00093729,0.562985817,0.538749572,0.456086213,0.66988542
dfrA25,marR_S3N,0.000777123,0.001339806,0.000511277,0.00104297,0.527597299,0.980884764,0.332968481,0.722226116
dfrA25,blaEC_5,0.000724375,0.00163975,0.000399013,0.001049737,0.546300813,1.345237788,0.279376451,0.813225175
dfrA25,parC_E84G,0.000460219,0.002315622,7.49E-07,0.000919688,0.331309331,1.706106691,-0.007219251,0.669837913
dfrA25,parC_E84K,0,0,0,0,0,0,0,0
dfrA27,aadA16,0.966396677,0.024587147,0.961518053,0.9712753,398.7456818,231.1099092,352.8884618,444.6029017
dfrA27,qnrB6,0.857373051,0.13082252,0.831415025,0.883331077,128.2229912,45.12941246,119.2683367,137.1776457
dfrA27,blaNDM_1,0.437266935,0.140703733,0.409348262,0.465185608,100.9682857,42.58994172,92.51751723,109.4190541
dfrA27,blaNDM_5,0.118242018,0.032571421,0.111779142,0.124704895,19.92286658,5.691851118,18.79347984,21.05225333
dfrA27,terC,0.117417372,0.133313096,0.090965161,0.143869582,16.12989935,19.33537709,12.29334105,19.96645764
dfrA27,terB,0.116489618,0.112063908,0.094253707,0.138725528,15.65726429,16.62145571,12.35920687,18.9553217
dfrA27,blaCTX_M_3,0.111216444,0.07825898,0.095688164,0.126744723,17.6829748,17.40447574,14.22954922,21.13640038
dfrA27,terE,0.103782909,0.112677122,0.081425324,0.126140494,14.63617503,17.87526648,11.08933435,18.1830157
dfrA27,aadA31,0.100469308,0.041751478,0.092184909,0.108753707,13.65458694,5.203986082,12.6220032,14.68717068
dfrA27,qnrB,0.097512569,0.045555647,0.08847334,0.106551797,14.9785149,7.703817235,13.44991043,16.50711938
dfrA27,lnuG,0.080147214,0.035562564,0.073090829,0.087203598,10.24759815,4.115426418,9.431008268,11.06418804
dfrA27,aph3p_VI,0.077252207,0.109444077,0.055536128,0.098968287,9.525702069,14.43244309,6.661992247,12.38941189
dfrA27,tetX4,0.071603887,0.050370254,0.061609336,0.081598438,9.06857878,5.978530194,7.882308685,10.25484888
dfrA27,aadA1,0.068571333,0.020080108,0.064587004,0.072555662,25.56000982,14.99294675,22.58508391,28.53493573
dfrA27,mphB,0.066781859,0.036543492,0.059530838,0.074032881,8.948547172,5.560248525,7.845273234,10.05182111
dfrA27,dfrA12,0.056377588,0.017656445,0.052874166,0.059881009,9.519346957,2.676561221,8.988259143,10.05043477
dfrA27,catB3,0.055153168,0.019316636,0.051320328,0.058986008,13.92758458,6.95623597,12.54731645,15.30785272
dfrA27,blaOXA_1,0.052237837,0.014507809,0.049359173,0.055116501,14.63169134,7.234652394,13.19617935,16.06720333
dfrA27,armA,0.047381328,0.034824483,0.040471395,0.054291261,5.909052058,4.387680748,5.038441006,6.77966311
dfrA27,aph3p_IIa,0.046575706,0.026304025,0.041356417,0.051794995,6.0354101,3.185945569,5.403249379,6.66757082
dfrA27,blaOXA,0.045975971,0.013514835,0.043294334,0.048657607,13.06721328,6.131189135,11.85065234,14.28377422
dfrA27,aac3_VIa,0.044970018,0.041612974,0.036713101,0.053226935,5.806119256,6.016390243,4.612336905,6.999901607
dfrA27,ble,0.044412658,0.014079591,0.041618962,0.047206354,10.83776367,4.727000723,9.899824173,11.77570317
dfrA27,qnrB1,0.043074775,0.023534255,0.038405068,0.047744481,5.6814895,3.054099298,5.07548994,6.28748906
dfrA27,oqxA,0.042210467,0.017195618,0.038798483,0.045622451,6.009282469,2.181069746,5.576510913,6.442054025
dfrA27,aadA2,0.041870504,0.011913036,0.039506699,0.044234309,7.858921569,2.355120874,7.391614493,8.326228645
dfrA27,qnrB19,0.041213215,0.031278648,0.035006853,0.047419578,5.194250781,3.858866883,4.428567872,5.959933689
dfrA27,oqxB,0.040887134,0.014786513,0.037953169,0.043821099,5.763413298,1.845518312,5.397222426,6.12960417
dfrA27,aadA22,0.038280231,0.022144041,0.033886372,0.042674089,4.828704817,2.583078099,4.316166082,5.341243552
dfrA27,oqxA2,0.038106025,0.037597627,0.03064584,0.04556621,4.644409997,4.687603137,3.714287836,5.574532158
dfrA27,aac3_IIe,0.036846159,0.013609947,0.03414565,0.039546667,5.534497428,2.02774544,5.13214874,5.936846115
dfrA27,lnuF,0.03670172,0.025618914,0.031618372,0.041785069,4.417150648,2.738036532,3.873864798,4.960436498
dfrA27,rmtB1,0.0362787,0.01258603,0.033781358,0.038776041,4.969678931,1.662625781,4.639777905,5.299579957
dfrA27,blaCTX_M_32,0.036112938,0.028469139,0.030464043,0.041761833,4.508143725,3.610312119,3.791779474,5.224507975
dfrA27,bleO,0.033866587,0.016232134,0.03064578,0.037087395,4.494295496,1.909870674,4.11533572,4.873255273
